@id,@form,@lemma,@postag,@relation
1,ποῦ,ποῦ,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,αὕτη,οὗτος,p-s---fn-,SBJ
4,οὐκ,οὐ,d--------,AuxZ
5,εἴργασται,ἐργάζομαι,v3srie---,PRED_CO
6,τῷ,ὁ,l-s---nd-,ATR
7,σώματι,σῶμα,n-s---nd-,OBJ
8,",",",",u--------,AuxX
9,ἢ,ἢ,c--------,COORD
10,ποῖ,ποῖ,d--------,ADV
11,οὐκ,οὐ,d--------,AuxZ
12,ἐλήλυθεν,ἔρχομαι,v3sria---,PRED_CO
13,ἐπὶ,ἐπί,r--------,AuxP
14,τῷ,ὁ,l-s---md-,ATR
15,καθ’,κατά,r--------,AuxP
16,ἡμέραν,ἡμέρα,n-s---fa-,ATR
17,μισθῷ,μισθός,n-s---md-,ADV
18,;,;,u--------,AuxK
