@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,πολλῷ,πολύς,a-s---md-,ATR
3,χρόνῳ,χρόνος,n-s---md-,ADV
4,γὰρ,γάρ,d--------,AuxY
5,ὕστερον,ὕστερος,a-s---na-,ADV
6,ἢ,ἢ,c--------,AuxC
7,ἐξέπεμψεν,ἐκπέμπω,v3saia---,ADV
8,ὁ,ὁ,l-s---mn-,ATR
9,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
10,τὴν,ὁ,l-s---fa-,ATR
11,τῆς,ὁ,l-s---fg-,ATR
12,Νεαίρας,Νέαιρα,n-s---fg-,ATR
13,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
14,",",",",u--------,AuxX
15,ἠσθένησε,ἀσθενέω,v3saia---,PRED_CO
16,καὶ,καί,d--------,AuxY
17,πάνυ,πάνυ,d--------,ADV
18,πονηρῶς,πονηρός,d--------,ADV
19,διετέθη,διατίθημι,v3saip---,PRED_CO
20,καὶ,καί,c--------,COORD
21,εἰς,εἰς,r--------,AuxP
22,πᾶσαν,πᾶς,a-s---fa-,ATR
23,ἀπορίαν,ἀπορία,n-s---fa-,OBJ
24,κατέστη,καθίστημι,v3saia---,PRED_CO
25,.,.,u--------,AuxK
