@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,κατάγεσθαι,κατάγω,v--pne---,OBJ_CO
3,αὐτοὺς,αὐτός,p-p---ma-,SBJ
4,παρὰ,παρά,r--------,AuxP
5,Κτησίππῳ,Κτήσιππος,n-s---md-,ADV
6,τῷ,ὁ,l-s---md-,ATR
7,Γλαυκωνίδου,Γλαυκωνίδης,n-s---mg-,ATR
8,",",punc1,u--------,AuxX
9,καὶ,καί,c--------,COORD
10,συμπίνειν,συμπίνω,v--pna---,OBJ_CO
11,μετʼ,μετά,r--------,AuxP
12,αὐτῶν,αὐτός,p-p---mg-,ADV
13,Νέαιραν,Νέαιρα,n-s---fa-,SBJ
14,ὡς,ὡς,d--------,AuxZ
15,ἑταίραν,ἑταίρα,n-s---fa-,PNOM
16,οὖσαν,εἰμί,v-sppafa-,ADV
17,καὶ,καί,d--------,AuxY
18,ἄλλων,ἄλλος,p-p---mg-,SBJ
19,πολλῶν,πολύς,a-p---mg-,ATR
20,παρόντων,πάρειμι1,v-pppamg-,ADV_CO
21,καὶ,καί,c--------,COORD
22,συμπινόντων,συμπίνω,v-pppamg-,ADV_CO
23,παρὰ,παρά,r--------,AuxP
24,Κτησίππῳ,Κτήσιππος,n-s---md-,ADV
25,.,punc1,u--------,AuxK
26,μαρτυροῦσιν,μαρτυρέω,v3ppia---,PRED
