@id,@form,@lemma,@postag,@relation
1,τὸ,ὁ,l-s---na-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,ἀρχαῖον,ἀρχαῖος,a-s---na-,ADV
4,",",",",u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,",",",",u--------,AuxX
9,δυναστεία,δυναστεία,n-s---fn-,SBJ_CO
10,ἐν,ἐν,r--------,AuxP
11,τῇ,ὁ,l-s---fd-,ATR
12,πόλει,πόλις,n-s---fd-,PNOM
13,ἦν,εἰμί,v3siia---,PRED_CO
14,καὶ,καί,c--------,COORD
15,ἡ,ὁ,l-s---fn-,ATR
16,βασιλεία,βασιλεία,n-s---fn-,SBJ_CO
17,τῶν,ὁ,l-p---mg-,ATR
18,ἀεὶ,ἀεί,d--------,ADV
19,ὑπερεχόντων,ὑπερέχω,v-pppamg-,ATR
20,διὰ,διά,r--------,AuxP
21,τὸ,ὁ,l-s---na-,ATR
22,αὐτόχθονας,αὐτόχθων,a-p---ma-,PNOM
23,εἶναι,εἰμί,v--pna---,ADV
24,",",",",u--------,AuxX
25,τὰς,ὁ,l-p---fa-,ATR
26,δὲ,δέ,c--------,COORD
27,θυσίας,θυσία,n-p---fa-,OBJ
28,ἁπάσας,ἅπας,a-p---fa-,ATR
29,ὁ,ὁ,l-s---mn-,ATR
30,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
31,ἔθυε,θύω1,v3siia---,PRED_CO
32,",",",",u--------,AuxX
33,καὶ,καί,c--------,COORD
34,τὰς,ὁ,l-p---fa-,ATR
35,σεμνοτάτας,σεμνός,a-p---fas,OBJ_CO
36,καὶ,καί,c--------,COORD
37,ἀρρήτους,ἄρρητος,a-p---fa-,OBJ_CO
38,ἡ,ὁ,l-s---fn-,ATR
39,γυνὴ,γυνή,n-s---fn-,SBJ
40,αὐτοῦ,αὐτός,p-s---mg-,ATR
41,ἐποίει,ποιέω,v3siia---,PRED_CO
42,",",",",u--------,AuxX
43,εἰκότως,εἰκότως,d--------,ADV
44,",",",",u--------,AuxX
45,βασίλιννα,βασιλεία,n-s---fn-,PNOM
46,οὖσα,εἰμί,v-sppafn-,ADV
47,.,.,u--------,AuxK
