@id,@form,@lemma,@postag,@relation
1,κομιδῇ,κομιδῇ,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,ἤδη,ἤδη,d--------,ADV
4,παντελῶς,παντελής,d--------,PNOM
5,ἐξουσία,ἐξουσία,n-s---fn-,SBJ
6,ἔσται,εἰμί,v3sfim---,PRED
7,ταῖς,ὁ,l-p---fd-,ATR
8,πόρναις,πόρνη,n-p---fd-,OBJ
9,συνοικεῖν,συνοικέω,v--pna---,ATR_CO
10,οἷς,ὅς,p-p---md-,OBJ
11,ἂν,ἄν,d--------,AuxY
12,βούλωνται,βούλομαι,v3ppse---,OBJ
13,",",",",u--------,AuxX
14,καὶ,καί,c--------,COORD
15,τοὺς,ὁ,l-p---ma-,ATR
16,παῖδας,παῖς,n-p----a-,OBJ
17,φάσκειν,φάσκω,v--pna---,ATR_CO
18,οὗ,ὅς,p-s---mg-,PNOM
19,ἂν,ἄν,d--------,AuxY
20,τύχωσιν,τυγχάνω,v3pasa---,OCOMP
21,εἶναι,εἰμί,v--pna---,OBJ
22,·,·,u--------,AuxK
