@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὅταν,ὅταν,c--------,AuxC
3,μὲν,μέν,d--------,AuxY
4,ἐπὶ,ἐπί,r--------,AuxP
5,τῆς,ὁ,l-s---fg-,ATR
6,κατηγορίας,κατηγορία,n-s---fg-,PNOM
7,γένησθε,γίγνομαι,v2pasm---,ADV
8,",",",",u--------,AuxX
9,τῶν,ὁ,l-p---mg-,ATR
10,νόμων,νόμος,n-p---mg-,OBJ
11,αὐτῶν,αὐτός,a-p---mg-,ATR
12,ἀκούετε,ἀκούω,v2ppia---,PRED
13,",",",",u--------,AuxX
14,δι’,διά,r--------,AuxP
15,ὧν,ὅς,p-p---ng-,ADV
16,οἰκεῖται,οἰκέω,v3spie---,ATR_CO
17,ἡ,ὁ,l-s---fn-,ATR
18,πόλις,πόλις,n-s---fn-,SBJ
19,καὶ,καί,c--------,COORD
20,καθ’,κατά,r--------,AuxP
21,οὓς,ὅς,p-p---ma-,ADV
22,ὀμωμόκατε,ὄμνυμι,v2pria---,ATR_CO
23,δικάσειν,δικάζω,v--fna---,OBJ
24,",",",",u--------,AuxX
25,τί,τις,p-s---na-,OBJ
26,κελεύουσι,κελεύω,v3ppia---,OBJ_CO
27,καὶ,καί,c--------,COORD
28,τί,τις,p-s---na-,OBJ
29,παραβεβήκασιν,παραβαίνω,v3pria---,OBJ_CO
30,·,·,u--------,AuxK
