@id,@form,@lemma,@postag,@relation
1,Ἵππαρχος,Ἵππαρχος,n-s---mn-,SBJ
2,Ἀθμονεὺς,Ἀθμονεύς,n-s---mn-,ATR
3,μαρτυρεῖ,μαρτυρέω,v3spia---,PRED
4,Ξενοκλείδην,Ξενοκλείδης,n-s---ma-,SBJ_CO
5,καὶ,καί,c--------,COORD
6,αὑτὸν,ἑαυτοῦ,p-s---ma-,SBJ_CO
7,μισθώσασθαι,μισθόω,v--anm---,OBJ_CO
8,Νέαιραν,Νέαιρα,n-s---fa-,OBJ
9,ἐν,ἐν,r--------,AuxP
10,Κορίνθῳ,Κόρινθος,n-s---fd-,ADV
11,τὴν,ὁ,l-s---fa-,ATR
12,νῦν,νῦν,d--------,ADV
13,ἀγωνιζομένην,ἀγωνίζομαι,v-sppefa-,ATR
14,",",punc1,u--------,AuxX
15,ὡς,ὡς,d--------,AuxZ
16,ἑταίραν,ἑταίρα,n-s---fa-,PNOM
17,οὖσαν,εἰμί,v-sppafa-,ADV
18,τῶν,ὁ,l-p---fg-,ATR
19,μισθαρνουσῶν,μισθαρνέω,v-pppafg-,ATR
20,",",punc1,u--------,AuxX
21,καὶ,καί,c--------,COORD
22,συμπίνειν,συμπίνω,v--pna---,OBJ_CO
23,ἐν,ἐν,r--------,AuxP
24,Κορίνθῳ,Κόρινθος,n-s---fd-,ADV
25,Νέαιραν,Νέαιρα,n-s---fa-,SBJ
26,μεθʼ,μετά,r--------,AuxP
27,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV_CO
28,καὶ,καί,c--------,COORD
29,Ξενοκλείδου,Ξενοκλείδης,n-s---mg-,ADV_CO
30,τοῦ,ὁ,l-s---mg-,ATR
31,ποιητοῦ,ποιητής,n-s---mg-,ATR
32,.,punc1,u--------,AuxK
