@id,@form,@lemma,@postag,@relation
1,τὸν,ὁ,l-s---ma-,ATR
2,μὲν,μέν,d--------,AuxY
3,τοίνυν,τοίνυν,d--------,AuxY
4,νόμον,νόμος,n-s---ma-,OBJ
5,ἀνέγνω,ἀναγιγνώσκω,v3saia---,PRED
6,ὑμῖν,σύ,p-p----d-,OBJ
7,",",",",u--------,AuxX
8,καθ’,κατά,r--------,AuxP
9,ὃν,ὅς,p-s---ma-,ADV
10,ἐγράφη,γράφω,v3saip---,ATR
11,Στέφανος,Στέφανος,n-s---mn-,SBJ
12,οὑτοσὶ,οὗτος,a-s---mn-,ATR
13,ὑπὸ,ὑπό,r--------,AuxP
14,τοῦ,ὁ,l-s---mg-,ATR
15,Φράστορος,Φράστωρ,n-s---mg-,OBJ
16,πρὸς,πρός,r--------,AuxP
17,τοὺς,ὁ,l-p---ma-,ATR
18,θεσμοθέτας,θεσμοθέτης,n-p---ma-,ADV
19,.,.,u--------,AuxK
