@id,@form,@lemma,@postag,@relation
1,ἣν,ὅς,p-s---fa-,OBJ
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
5,αὐτῶν,αὐτός,p-p---mg-,ATR
6,ἐκτήσατο,κτάομαι,v3saim---,OBJ_CO
7,καὶ,καί,c--------,COORD
8,ὡς,ὡς,c--------,AuxC
9,ἠλευθερώθησαν,ἐλευθερόω,v3paip---,OBJ_CO
10,ἀπὸ,ἀπό,r--------,AuxP
11,τῶν,ὁ,l-p---mg-,ATR
12,πριαμένων,πρίαμαι,v-pppmmg-,OBJ
13,αὐτὰς,αὐτός,p-p---fa-,OBJ
14,παρὰ,παρά,r--------,AuxP
15,τῆς,ὁ,l-s---fg-,ATR
16,Νικαρέτης,Νικαρέτη,n-s---fg-,ADV
17,",",punc1,u--------,AuxX
18,προϊόντος,πρόειμι1,v-sppamg-,ADV
19,τοῦ,ὁ,l-s---mg-,ATR
20,λόγου,λόγος,n-s---mg-,SBJ
21,",",punc1,u--------,AuxX
22,ἂν,ἐάν,c--------,AuxC
23,βούλησθε,βούλομαι,v2ppse---,ADV_CO
24,ἀκούειν,ἀκούω,v--pna---,OBJ
25,καί,καί,c--------,COORD
26,μοι,ἐγώ,p1s---md-,PNOM
27,περιουσία,περιουσία,n-s---fn-,SBJ
28,ᾖ,εἰμί,v3spsa---,ADV_CO
29,τοῦ,ὁ,l-s---ng-,ATR
30,ὕδατος,ὕδωρ,n-s---ng-,ATR
31,",",punc1,u--------,AuxX
32,δηλώσω,δηλόω,v1sfia---,PRED
33,ὑμῖν,σύ,p-p---md-,OBJ
34,·,punc1,u--------,AuxK
