@id,@form,@lemma,@postag,@relation
1,ὦ,ὦ,i--------,AuxZ
2,παῖ,παῖς,n-s---mv-,ExD
3,",",punc1,u--------,AuxX
4,ἢν,ἐάν,c--------,AuxC
5,μένῃς,μένω,v2spsa---,ADV
6,παρʼ,παρά,r--------,AuxP
7,ἐμοί,ἐγώ,p1s---md-,ADV
8,",",punc1,u--------,AuxX
9,πρῶτον,πρῶτος,a-s---na-,ADV
10,μὲν,μέν,d--------,AuxY
11,τῆς,ὁ,l-s---fg-,ATR
12,παρʼ,παρά,r--------,AuxP
13,ἐμὲ,ἐγώ,p1s---ma-,ATR
14,εἰσόδου,εἴσοδος,n-s---fg-,OBJ
15,σοι,σοι,p-s---md-,ADV
16,οὐ,οὐ,d--------,AuxZ
17,Σάκας,Σάκας,n-s---mn-,SBJ
18,ἄρξει,ἄρχω,v3sfia---,PRED_CO
19,",",punc1,u--------,AuxX
20,ἀλλʼ,ἀλλά,c--------,COORD
21,ὁπόταν,ὁπόταν,c--------,AuxC
22,βούλῃ,βούλομαι,v2spse---,ADV
23,εἰσιέναι,εἴσειμι,v--pna---,OBJ
24,ὡς,ὡς,r--------,AuxP
25,ἐμέ,ἐγώ,p1s---ma-,OBJ
26,",",punc1,u--------,AuxX
27,ἐπὶ,ἐπί,r--------,AuxP
28,σοὶ,σύ,p-s---md-,ADV
29,ἔσται,εἰμί,v3sfim---,PRED_CO
30,·,punc1,u--------,AuxK
