@id,@form,@lemma,@postag,@relation
1,τί,τις,p-s---na-,OBJ
2,δέ,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ἔφη,φημί,v3siia---,PRED
5,",",punc1,u--------,AuxX
6,εἰ,εἰ,c--------,AuxC
7,μὴ,μή,d--------,AuxZ
8,μαστιγώσας,μαστιγόω,v-sapamn-,ADV
9,γε,γε,d--------,AuxZ
10,",",punc1,u--------,AuxX
11,ἵνα,ἵνα,c--------,AuxC
12,μὴ,μή,d--------,AuxZ
13,αὖθις,αὖθις,d--------,ADV
14,τοῦτο,οὗτος,p-s---na-,OBJ
15,ποιῇ,ποιέω,v3spsa---,ADV
16,",",punc1,u--------,AuxX
17,ἐξ,ἐκ,r--------,AuxP
18,ἀρχῆς,ἀρχή,n-s---fg-,ADV
19,χρήσομαι,χράω2,v1sfim---,ADV
20,;,punc1,u--------,AuxK
21,[0],,,OBJ
