@id,@form,@lemma,@postag,@relation
1,λαβόντα,λαμβάνω,v-sapama-,ADV
2,δὲ,δέ,d--------,AuxY
3,τὸν,ὁ,l-s---ma-,ATR
4,Κῦρον,Κῦρος,n-s---ma-,SBJ
5,οὕτω,οὕτως,d--------,ADV
6,μὲν,μέν,d--------,AuxY
7,δὴ,δή,d--------,AuxZ
8,εὖ,εὖ,d--------,ADV
9,κλύσαι,κλύζω,v--ana---,PRED_CO
10,τὸ,ὁ,l-s---na-,ATR
11,ἔκπωμα,ἔκπωμα,n-s---na-,OBJ
12,ὥσπερ,ὥσπερ,c--------,AuxC
13,τὸν,ὁ,l-s---ma-,ATR
14,Σάκαν,Σάκας,n-s---ma-,OBJ
15,ἑώρα,ὁράω,v3siia---,ADV
16,",",punc1,u--------,AuxX
17,οὕτω,οὕτως,d--------,ADV
18,δὲ,δέ,c--------,COORD
19,στήσαντα,ἵστημι,v-sapama-,ADV
20,τὸ,ὁ,l-s---na-,ATR
21,πρόσωπον,πρόσωπον,n-s---na-,ADV
22,σπουδαίως,σπουδαῖος,d-------p,ADV_CO
23,καὶ,καί,c--------,COORD
24,εὐσχημόνως,εὐσχήμων,d-------p,ADV_CO
25,πως,πως,d--------,AuxZ
26,προσενεγκεῖν,προσφέρω,v--ana---,PRED_CO
27,καὶ,καί,c--------,COORD
28,ἐνδοῦναι,ἐνδίδωμι,v--ana---,PRED_CO
29,τὴν,ὁ,l-s---fa-,ATR
30,φιάλην,φιάλη,n-s---fa-,OBJ
31,τῷ,ὁ,l-s---md-,ATR
32,πάππῳ,πάππος,n-s---md-,OBJ
33,ὥστε,ὥστε,c--------,AuxC
34,τῇ,ὁ,l-s---fd-,ATR
35,μητρὶ,μήτηρ,n-s---fd-,OBJ_CO
36,καὶ,καί,c--------,COORD
37,τῷ,ὁ,l-s---md-,ATR
38,Ἀστυάγει,Ἀστυάγης,n-s---md-,OBJ_CO
39,πολὺν,πολύς,a-s---ma-,ATR
40,γέλωτα,γέλως,n-s---ma-,OBJ
41,παρασχεῖν,παρέχω,v--ana---,ADV
42,.,punc1,u--------,AuxK
