@id,@form,@lemma,@postag,@relation
1,νὴ,νή,r--------,AuxP
2,τὸν,ὁ,l-s---ma-,ATR
3,Δίʼ,ζέυς,n-s---ma-,ExD
4,",",punc1,u--------,AuxX
5,ἔφη,φημί,v3siia---,PRED
6,",",punc1,u--------,AuxX
7,ὦ,ὦ,i--------,AuxZ
8,πάππε,πάππος,n-s---mv-,ExD
9,",",punc1,u--------,AuxX
10,ἀλλʼ,ἀλλά,d--------,AuxY
11,οὖν,οὖν,d--------,AuxY
12,πονηροί,πονηρός,a-p---mn-,PNOM
13,γε,γε,d--------,AuxZ
14,φαινόμενοι,φαίνω,v-pppemn-,ADV_CO
15,καὶ,καί,c--------,COORD
16,ἐπὶ,ἐπί,r--------,AuxP
17,πονηρῶν,πονηρός,a-p---ng-,ATR
18,ἱππαρίων,ἱππάριον,n-p---ng-,ADV_CO
19,ἄγουσιν,ἄγω,v3ppia---,OBJ
20,ἡμῶν,ἐγώ,p1p---mg-,ATR
21,τὰ,ὁ,l-p---na-,ATR
22,χρήματα,χρῆμα,n-p---na-,OBJ
23,·,punc1,u--------,AuxK
