@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,βούλει,βούλομαι,v2spie---,ADV
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,πάππε,πάππος,n-s---mv-,ExD
6,",",punc1,u--------,AuxX
7,ἐμὲ,ἐγώ,p1s---ma-,SBJ
8,καὶ,καί,d--------,AuxZ
9,πάλιν,πάλιν,d--------,ADV
10,ἰέναι,εἶμι,v--pna---,OBJ
11,ὡς,ὡς,r--------,AuxP
12,σὲ,σύ,p-s---ma-,OBJ
13,μὴ,μή,d--------,AuxZ
14,αἰσχυνόμενον,αἰσχύνω,v-sppema-,ATR
15,",",punc1,u--------,AuxX
16,ἔα,ἐάω,v2spma---,PRED
17,ἔχειν,ἔχω,v--pna---,OBJ
18,εἴ,εἰ,c--------,AuxC
19,τῴ,τις,p-s---md-,OBJ
20,τι,τις,p-s---na-,OBJ
21,ἐγὼ,ἐγώ,p1s---mn-,SBJ
22,δέδωκα,δίδωμι,v1sria---,ADV
23,·,punc1,u--------,AuxK
