@id,@form,@lemma,@postag,@relation
1,δειπνῶν,δειπνέω,v-sppamn_,ADV
2,δὲ,δέ,d--------,AuxY
3,δὴ,δή,d--------,AuxY
4,ὁ,ὁ,l-s---mn-,ATR
5,Ἀστυάγης,Ἀστυάγης,n-s---mn-,SBJ
6,σὺν,σύν,r--------,AuxP
7,τῇ,ὁ,l-s---fd-,ATR
8,θυγατρὶ,θυγάτηρ,n-s---fd-,ADV_CO
9,καὶ,καί,c--------,COORD
10,τῷ,ὁ,l-s---md-,ATR
11,Κύρῳ,Κῦρος,n-s---md-,ADV_CO
12,",",punc1,u--------,AuxX
13,βουλόμενος,βούλομαι,v-sppemn-,ADV
14,τὸν,ὁ,l-s---ma-,ATR
15,παῖδα,παῖς,n-s---ma-,SBJ
16,ὡς,ὡς,d--------,AuxZ
17,ἥδιστα,ἡδύς,a-p---na-,ADV
18,δειπνεῖν,δειπνέω,v--pna---,OBJ
19,",",punc1,u--------,AuxX
20,ἵνα,ἵνα,c--------,AuxC
21,ἧττον,ἥσσων,a-s---nac,ADV
22,τὰ,ὁ,l-p---na-,OBJ
23,οἴκαδε,οἴκαδε,d--------,ATR
24,ποθοίη,ποθέω,v3spoa---,ADV
25,",",punc1,u--------,AuxX
26,προσῆγεν,προσάγω,v3siia---,PRED
27,αὐτῷ,αὐτός,p-s---md-,OBJ
28,καὶ,καί,d--------,AuxY
29,παροψίδας,παροψίς,n-p---fa-,OBJ_CO
30,καὶ,καί,d--------,AuxY
31,παντοδαπὰ,παντοδαπός,a-p---na-,ATR
32,ἐμβάμματα,ἔμβαμμα,n-p---na-,OBJ_CO
33,καὶ,καί,c--------,COORD
34,βρώματα,βρῶμα,n-p---na-,OBJ_CO
35,.,punc1,u--------,AuxK
