@id,@form,@lemma,@postag,@relation
1,ὥσπερ,ὥσπερ,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,κύων,κύων,n-s---mn-,SBJ
4,γενναῖος,γενναῖος,a-s---mn-,ATR
5,ἄπειρος,ἄπειρος2,a-s---mn-,ATR
6,ἀπρονοήτως,ἀπρονόητος,d-------p,ADV
7,φέρεται,φέρω,v3spie---,ADV
8,πρὸς,πρός,r--------,AuxP
9,κάπρον,κάπρος,n-s---ma-,ADV
10,",",punc1,u--------,AuxX
11,οὕτω,οὕτως,d--------,ADV
12,καὶ,καί,d--------,AuxZ
13,ὁ,ὁ,l-s---mn-,ATR
14,Κῦρος,Κῦρος,n-s---mn-,SBJ
15,ἐφέρετο,φέρω,v3siie---,PRED
16,",",punc1,u--------,AuxX
17,μόνον,μόνος,a-s---na-,ADV
18,ὁρῶν,ὁράω,v-sppamn-,ADV_CO
19,τὸ,ὁ,l-s---na-,ATR
20,παίειν,παίω2,v--pna---,OBJ
21,τὸν,ὁ,l-s---ma-,ATR
22,ἁλισκόμενον,ἁλίσκομαι,v-sppema-,OBJ
23,",",punc1,u--------,AuxX
24,ἄλλο,ἄλλος,a-s---na_,ATR
25,δʼ,δέ,c--------,COORD
26,οὐδὲν,οὐδείς,p-s---na-,OBJ
27,προνοῶν,προνοέω,v-sppamn-,ADV_CO
28,.,punc1,u--------,AuxK
