@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὁ,ὁ,l-s---mn-,ATR
3,σὸς,σός,a-s---mn-,ATR
4,πρῶτος,πρῶτος,a-s---mn-,ATV
5,πατὴρ,πατήρ,n-s---mn-,SBJ
6,τὰ,ὁ,l-p---na-,ATR
7,τεταγμένα,τάσσω,v-prpena-,OBJ
8,μὲν,μέν,d--------,AuxY
9,ποιεῖ,ποιέω,v3spia---,PRED_CO
10,τῇ,ὁ,l-s---fd-,ATR
11,πόλει,πόλις,n-s---fd-,OBJ
12,",",punc1,u--------,AuxX
13,τὰ,ὁ,l-p---na-,ATR
14,τεταγμένα,τάσσω,v-prpena-,OBJ
15,δὲ,δέ,c--------,COORD
16,λαμβάνει,λαμβάνω,v3spia---,PRED_CO
17,",",punc1,u--------,AuxX
18,μέτρον,μέτρον,n-s---nn-,PNOM
19,δὲ,δέ,c--------,COORD
20,αὐτῷ,αὐτός,p-s---md-,ADV
21,οὐχ,οὐ,d--------,AuxZ
22,ἡ,ὁ,l-s---fn-,ATR
23,ψυχὴ,ψυχή,n-s---fn-,SBJ_CO
24,ἀλλʼ,ἀλλά,c--------,COORD
25,ὁ,ὁ,l-s---mn-,ATR
26,νόμος,νόμος,n-s---mn-,SBJ_CO
27,ἐστίν,εἰμί,v3spia---,PRED_CO
28,.,punc1,u--------,AuxK
