@id,@form,@lemma,@postag,@relation
1,Ποτειδεᾶται,Ποτειδεάτης,n-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,πέμψαντες,πέμπω,v-papamn-,ADV_CO
4,μὲν,μέν,d--------,AuxY
5,καὶ,καί,d--------,AuxZ
6,παρ᾽,παρά,r--------,AuxP
7,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
8,πρέσβεις,πρέσβυς,n-p---mn-,OBJ
9,",",punc1,u--------,AuxX
10,εἴ,εἰ,c--------,AuxC
11,πως,πως,d--------,ADV
12,πείσειαν,πείθω,v3paoa---,ADV
13,μὴ,μή,d--------,AuxZ
14,σφῶν,σφεῖς,p-p---mg-,OBJ
15,πέρι,περί,r--------,AuxP
16,νεωτερίζειν,νεωτερίζω,v--pna---,OBJ
17,μηδέν,μηδείς,p-s---na-,ADV
18,",",punc1,u--------,AuxX
19,ἐλθόντες,ἔρχομαι,v-papamn-,ADV_CO
20,δὲ,δέ,c--------,COORD
21,καὶ,καί,d--------,AuxZ
22,ἐς,εἰς,r--------,AuxP
23,τὴν,ὁ,l-s---fa-,ATR
24,Λακεδαίμονα,Λακεδαίμων,n-s---fa-,OBJ
25,μετὰ,μετά,r--------,AuxP
26,Κορινθίων,Κορίνθιος,n-p---mg-,ADV
27,",",punc1,u--------,AuxX
28,[,punc1,u--------,AuxX
29,ἔπρασσον,πράσσω,v3piia---,ExD
30,],punc1,u--------,AuxX
31,ὅπως,ὅπως,c--------,AuxC
32,ἑτοιμάσαιντο,ἑτοιμάζω,v3paom---,ADV
33,τιμωρίαν,τιμωρία,n-s---fa-,OBJ
34,",",punc1,u--------,AuxX
35,ἢν,ἐάν,c--------,AuxC
36,δέῃ,δεῖ,v3spsa---,ADV
37,",",punc1,u--------,AuxX
38,ἐπειδὴ,ἐπεί,c--------,AuxC
39,ἔκ,ἐκ,r--------,AuxP
40,τε,τε,d--------,AuxY
41,Ἀθηνῶν,Ἀθῆναι,n-p---fg-,ADV
42,ἐκ,ἐκ,r--------,AuxP
43,πολλοῦ,πολύς,a-s---mg-,ADV
44,πράσσοντες,πράσσω,v-pppamn-,ADV
45,οὐδὲν,οὐδείς,p-s---na-,OBJ
46,ηὕροντο,εὑρίσκω,v3paim---,ADV_CO
47,ἐπιτήδειον,ἐπιτήδειος,a-s---na-,ATR
48,",",punc1,u--------,AuxX
49,ἀλλ᾽,ἀλλά,c--------,COORD
50,αἱ,ὁ,l-p---fn-,ATR
51,νῆες,ναῦς,n-p---fn-,SBJ
52,αἱ,ὁ,l-p---fn-,ATR
53,ἐπὶ,ἐπί,r--------,AuxP
54,Μακεδονίαν,Μακεδονία,n-s---fa-,ATR_CO
55,καὶ,καί,c--------,COORD
56,ἐπὶ,ἐπί,r--------,AuxP
57,σφᾶς,σφεῖς,p-p---ma-,ATR_CO
58,ὁμοίως,ὅμοιος,d--------,ADV
59,ἔπλεον,πλέω,v3piia---,ADV_CO
60,",",punc1,u--------,AuxX
61,καὶ,καί,c--------,COORD
62,τὰ,ὁ,l-p---nn-,ATR
63,τέλη,τέλος,n-p---nn-,SBJ
64,τῶν,ὁ,l-p---mg-,ATR
65,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
66,ὑπέσχετο,ὑπισχνέομαι,v3saim---,ADV_CO
67,αὐτοῖς,αὐτός,p-p---md-,OBJ
68,",",punc1,u--------,AuxX
69,ἢν,ἐάν,c--------,AuxC
70,ἐπὶ,ἐπί,r--------,AuxP
71,Ποτείδαιαν,Ποτειδαία,n-s---fa-,OBJ
72,ἴωσιν,εἰμί,v3ppsa---,ADV
73,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
74,",",punc1,u--------,AuxX
75,ἐς,εἰς,r--------,AuxP
76,τὴν,ὁ,l-s---fa-,ATR
77,Ἀττικὴν,Ἀττική,n-s---fa-,OBJ
78,ἐσβαλεῖν,εἰσβάλλω,v--fna---,OBJ
79,",",punc1,u--------,AuxX
80,τότε,τότε,d--------,ADV
81,δὴ,δή,d--------,AuxY
82,κατὰ,κατά,r--------,AuxP
83,τὸν,ὁ,l-s---ma-,ATR
84,καιρὸν,καιρός,n-s---ma-,ADV
85,τοῦτον,οὗτος,a-s---ma_,ATR
86,ἀφίστανται,ἀφίστημι,v3ppie---,PRED
87,μετὰ,μετά,r--------,AuxP
88,Χαλκιδέων,Χαλκιδεύς,n-p---mg-,ADV_CO
89,καὶ,καί,c--------,COORD
90,Βοττιαίων,Βοττιαῖος,n-p---mg-,ADV_CO
91,κοινῇ,κοινῇ,d--------,ADV
92,ξυνομόσαντες,συνόμνυμι,v-papamn-,AuxP
93,.,punc1,u--------,AuxK
