@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;μὲν;μέν;d--------;AuxY
3;τοίνυν;τοίνυν;d--------;AuxY
4;τοῦτ᾽;οὗτος;p-s---na-;OBJ_AP
5;ἐπεχείρουν;ἐπιχειρέω;v1siia---;ADV
6;λέγειν;λέγω;v--pna---;OBJ
7;,;punc;u--------;APOS
8;ὡς;ὡς;c--------;AuxC
9;ἐγὼ;ἐγώ;p1s---mn-;SBJ
10;προήγαγον;προάγω;v1saia---;OBJ_AP
11;ὑμᾶς;σύ;p2p---ma-;OBJ
12;ἄξια;ἄξιος;a-p---na-;OBJ
13;τῶν;ὁ;l-p---mg-;ATR
14;προγόνων;πρόγονος;n-p---mg-;ADV
15;φρονεῖν;φρονέω;v--pna---;OBJ
16;,;punc;u--------;AuxX
17;οὐκ;οὐ;d--------;AuxZ
18;ἔσθ᾽;εἰμί;v3siia---;PRED
19;ὅστις;ὅστις;p-s---mn-;SBJ
20;οὐκ;οὐ;d--------;AuxZ
21;ἂν;ἄν;d--------;AuxY
22;εἰκότως;ἐοικότως;d--------;ADV
23;ἐπιτιμήσειέ;ἐπιτιμάω;v3saoa---;SBJ
24;μοι;ἐγώ;p1s---md-;OBJ
25;.;punc;u--------;AuxK
