@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;νομίζω;νομίζω;v1spia---;PRED
3;τὸν;ὁ;l-s---ma-;ATR
4;μὲν;μέν;d--------;AuxY
5;εὖ;εὖ;d--------;ADV
6;παθόντα;πάσχω;v-sapama-;SBJ
7;δεῖν;δέω;v--pna---;OBJ
8;μεμνῆσθαι;μιμνῄσκω;v--rne---;SBJ_CO
9;πάντα;πᾶς;a-s---ma-;ATR
10;τὸν;ὁ;l-s---ma-;ATR
11;χρόνον;χρόνος;n-s---ma-;OBJ
12;,;punc;u--------;AuxX
13;τὸν;ὁ;l-s---ma-;ATR
14;δὲ;δέ;c--------;COORD
15;ποιήσαντ᾽;ποιέω;v-sapama-;SBJ
16;εὐθὺς;εὐθύς;d--------;ADV
17;ἐπιλελῆσθαι;ἐπιλανθάνομαι;v--rne---;SBJ_CO
18;,;punc;u--------;AuxX
19;εἰ;εἰ;c--------;AuxC
20;δεῖ;δέω;v3spia---;ADV
21;τὸν;ὁ;l-s---ma-;SBJ
22;μὲν;μέν;d--------;AuxY
23;χρηστοῦ;χρηστός;a-s---mg-;ATR
24;,;punc;u--------;AuxX
25;τὸν;ὁ;l-s---ma-;SBJ
26;δὲ;δέ;c--------;COORD
27;μὴ;μή;d--------;AuxZ
28;μικροψύχου;μικρόψυχος;a-s---mg-;ATR
29;ποιεῖν;ποιέω;v--pna---;SBJ_CO
30;ἔργον;ἔργον;n-s---na-;OBJ
31;ἀνθρώπου;ἄνθρωπος;n-s---mg-;ATR
32;.;punc;u--------;AuxK
33;ποιεῖν;ποιέω;v--pna---;SBJ_CO
34;ἔργον;ἔργον;n-s---na-;OBJ
