@id;@form;@lemma;@postag;@relation
1;ὑπέλειπε;ὑπολείπω;v3siia---;PRED_CO
2;γὰρ;γάρ;d--------;AuxY
3;αὐτῶν;αὐτός;p-p---mg-;ATR
4;ἕκαστος;ἕκαστος;a-s---mn-;SBJ
5;ἑαυτῷ;ἑαυτοῦ;p-s---md-;OBJ
6;ἅμα;ἅμα;d--------;AuxZ
7;μὲν;μέν;d--------;AuxY
8;ῥᾳστώνην;ῥᾳστώνη;n-s---fa-;OBJ
9;,;punc;u--------;AuxX
10;ἅμα;ἅμα;d--------;AuxZ
11;δ᾽;δέ;c--------;COORD
12;εἴ;εἰ;c--------;AuxC
13;τι;τις;p-s---nn-;SBJ
14;γένοιτ᾽;γίγνομαι;v3saom---;ADV
15;ἀναφοράν;ἀναφορά;n-s---fa-;OBJ
16;.;punc;u--------;AuxK
17;ὑπέλειπε;ὑπολείπω;v3siia---;PRED_CO
