@id;@form;@lemma;@postag;@relation
1;ἦν;εἰμί;v3siia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;ἄσπονδος;ἄσπονδος;a-s---mn-;PNOM_CO
4;καὶ;καί;c--------;COORD
5;ἀκήρυκτος;ἀκήρυκτος;a-s---mn-;PNOM_CO
6;ὑμῖν;σύ;p2p---md-;ATR
7;πρὸς;πρός;r--------;AuxP
8;τοὺς;ὁ;l-p---ma-;ATR
9;θεατὰς;θεατής;n-p---ma-;ATR
10;πόλεμος;πόλεμος;n-s---mn-;SBJ
11;,;punc;u--------;AuxX
12;ὑφ᾽;ὑπό;r--------;AuxP
13;ὧν;ὅς;p-p---mg-;ADV
14;πολλὰ;πολύς;a-p---na-;ATR
15;τραύματ᾽;τραῦμα;n-p---na-;OBJ
16;εἰληφὼς;λαμβάνω;v-srpamn-;ADV
17;εἰκότως;ἐοικότως;d--------;ADV
18;τοὺς;ὁ;l-p---ma-;ATR
19;ἀπείρους;ἄπειρος;a-p---ma-;OBJ
20;τῶν;ὁ;l-p---mg-;ATR
21;τοιούτων;τοιοῦτος;a-p---mg-;ATR
22;κινδύνων;κίνδυνος;n-p---mg-;ADV
23;ὡς;ὡς;d--------;AuxZ
24;δειλοὺς;δειλός;a-p---ma-;OCOMP
25;σκώπτεις;σκώπτω;v2spia---;ATR
26;.;punc;u--------;AuxK
