@id;@form;@lemma;@postag;@relation
1;φανήσεται;φαίνω;v3sfip---;PRED_CO
2;ταῦτα;οὗτος;p-p---nn-;SBJ
3;πάνθ᾽;πᾶς;a-p---nn-;ATR
4;οὕτως;οὕτως;d--------;ADV
5;οὐ;οὐ;d--------;AuxZ
6;μόνον;μόνος;a-s---na-;AuxZ
7;ἐν;ἐν;r--------;AuxP
8;τοῖς;ὁ;l-p---md-;ATR
9;νόμοις;νόμος;n-p---md-;ADV
10;,;punc;u--------;AuxX
11;ἀλλὰ;ἀλλά;c--------;COORD
12;καὶ;καί;d--------;AuxZ
13;ἡ;ὁ;l-s---fn-;ATR
14;φύσις;φύσις;n-s---fn-;SBJ
15;αὐτὴ;αὐτός;a-s---fn-;ATR
16;τοῖς;ὁ;l-p---nd-;ATR
17;ἀγράφοις;ἄγραφος;a-p---nd-;ATR
18;νομίμοις;νόμιμος;a-p---nd-;OBJ_CO
19;καὶ;καί;c--------;COORD
20;τοῖς;ὁ;l-p---nd-;ATR
21;ἀνθρωπίνοις;ἀνθρώπινος;a-p---nd-;ATR
22;ἤθεσιν;ἦθος;n-p---nd-;OBJ_CO
23;διώρικεν;διορίζω;v3sria---;PRED_CO
24;.;punc;u--------;AuxK
