@id;@form;@lemma;@postag;@relation
1;καίτοι;καίτοι;d--------;AuxY
2;πολλαὶ;πολύς;a-p---fn-;PNOM_CO
3;καὶ;καί;d--------;AuxY
4;μεγάλαι;μέγας;a-p---fn-;PNOM_CO
5;καὶ;καί;c--------;COORD
6;ὑπὲρ;ὑπέρ;r--------;AuxP
7;ἁπάντων;ἅπας;a-p---mg-;ATR
8;τῶν;ὁ;l-p---mg-;ATR
9;Ἑλλήνων;Ἕλλην;n-p---mg-;ADV
10;γεγόνασι;γίγνομαι;v3pria---;PRED
11;,;punc;u--------;AuxX
12;καὶ;καί;c--------;COORD
13;οὐδὲν;οὐδείς;p-s---na-;ADV
14;ὅμοιαι;ὅμοιος;a-p---fn-;PNOM_CO
15;τοῖς;ὁ;l-p---md-;ATR
16;ὑπὸ;ὑπό;r--------;AuxP
17;τούτων;οὗτος;p-p---mg-;ADV
18;περὶ;περί;r--------;AuxP
19;τὴν;ὁ;l-s---fa-;ATR
20;πόλιν;πόλις;n-s---fa-;ADV
21;πεπραγμένοις;πράσσω;v-prpemd-;ADV
22;,;punc;u--------;AuxX
23;ὦ;ὦ;i--------;AuxZ
24;ἄνδρες;ἀνήρ;n-p---mv-;ExD
25;δικασταί;δικαστής;n-p---mv-;ATR
26;.;punc;u--------;AuxK
