@id;@form;@lemma;@postag;@relation
1;ἡγοῦμαι;ἡγέομαι;v1spim---;PRED
2;μέν;μέν;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;δικασταί;δικαστής;n-p---mv-;ATR
7;,;punc;u--------;AuxX
8;οὐδεμίαν;οὐδείς;a-s---fa-;ATR
9;ὑμᾶς;σύ;p2p---ma-;SBJ
10;ποθεῖν;ποθέω;v--pna---;OBJ
11;ἀκοῦσαι;ἀκούω;v--ana---;OBJ
12;πρόφασιν;πρόφασις;n-s---fa-;OBJ
13;παρὰ;παρά;r--------;AuxP
14;τῶν;ὁ;l-p---mg-;ATR
15;βουλομένων;βούλομαι;v-pppemg-;ADV
16;Ἀλκιβιάδου;Ἀλκιβιάδης;n-s---mg-;OBJ
17;κατηγορεῖν;κατηγορέω;v--pna---;OBJ
18;·;punc;u--------;AuxK
