,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|41|1,1,τούτων,οὗτος,a-p---ng-,ATR
1,Leuven|0537-012|41|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0537-012|41|3,3,ἀπλανής,ἀπλανής,a-s---fn-,ATR
3,Leuven|0537-012|41|4,4,θεωρία,θεωρία,n-s---fn-,SBJ
4,Leuven|0537-012|41|5,5,πᾶσαν,πᾶς,a-s---fa-,ATR
5,Leuven|0537-012|41|6,6,αἵρεσιν,αἵρεσις,n-s---fa-,OBJ_CO
6,Leuven|0537-012|41|7,7,καί,καί,c--------,COORD
7,Leuven|0537-012|41|8,8,φυγήν,φυγή,n-s---fa-,OBJ_CO
8,Leuven|0537-012|41|9,9,ἐπανάγειν,ἐπανάγω,v--pna---,OBJ
9,Leuven|0537-012|41|10,10,οἶδεν,οἶδα,v3sria---,PRED
10,Leuven|0537-012|41|11,11,ἐπί,ἐπί,r--------,AuxP
11,Leuven|0537-012|41|12,12,τήν,ὁ,l-s---fa-,ATR
12,Leuven|0537-012|41|13,13,τοῦ,ὁ,l-s---ng-,ATR
13,Leuven|0537-012|41|14,14,σώματος,σῶμα,n-s---ng-,ATR
14,Leuven|0537-012|41|15,15,ὑγίειαν,ὑγίεια,n-s---fa-,OBJ_CO
15,Leuven|0537-012|41|16,16,καί,καί,c--------,COORD
16,Leuven|0537-012|41|17,17,τήν,ὁ,l-s---fa-,ATR
17,Leuven|0537-012|41|18,18,τῆς,ὁ,l-s---fg-,ATR
18,Leuven|0537-012|41|19,19,ψυχῆς,ψυχή,n-s---fg-,ATR
19,Leuven|0537-012|41|20,20,ἀταραξίαν,ἀταραξία,n-s---fa-,OBJ_CO
21,Leuven|0537-012|41|22,22,ἐπεί,ἐπεί,c--------,AuxC
22,Leuven|0537-012|41|23,23,τοῦτο,οὗτος,a-s---nn-,SBJ
23,Leuven|0537-012|41|24,24,τοῦ,ὁ,l-s---ng-,ATR
24,Leuven|0537-012|41|25,25,μακαρίως,μακαρίως,d--------,ADV
25,Leuven|0537-012|41|26,26,ζῆν,ζάω,v--pna---,ATR
26,Leuven|0537-012|41|27,27,ἐστι,εἰμί,v3spia---,ADV
27,Leuven|0537-012|41|28,28,τέλος,τέλος,n-s---na-,PNOM
