,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|27|1,1,οὔτε,οὔτε,c--------,AuxY
1,Leuven|0537-012|27|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0537-012|27|3,3,πρός,πρός,r--------,AuxP
3,Leuven|0537-012|27|4,4,τούς,ὁ,l-p---ma-,ATR
4,Leuven|0537-012|27|5,5,ζῶντας,ζάω,v-pppama-,ADV_CO
5,Leuven|0537-012|27|6,6,ἐστιν,εἰμί,v3spia---,PRED
6,Leuven|0537-012|27|7,7,οὔτε,οὔτε,c--------,COORD
7,Leuven|0537-012|27|8,8,πρός,πρός,r--------,AuxP
8,Leuven|0537-012|27|9,9,τούς,ὁ,l-p---ma-,ATR
9,Leuven|0537-012|27|10,10,τετελευτηκότας,τελευτάω,v-prpama-,ADV_CO
11,Leuven|0537-012|27|12,12,ἐπειδήπερ,ἐπεί,c--------,AuxC
12,Leuven|0537-012|27|13,13,περί,περί,r--------,AuxP
13,Leuven|0537-012|27|14,14,οὕς,ὅς,p-p---ma-,ADV
14,Leuven|0537-012|27|15,15,μέν,μέν,d--------,AuxY
15,Leuven|0537-012|27|16,16,οὐκʼ,οὐ,d--------,AuxZ
16,Leuven|0537-012|27|17,17,ἔστιν,εἰμί,v3spia---,ADV_CO
18,Leuven|0537-012|27|19,19,οἱ,ὁ,l-p---mn-,SBJ
19,Leuven|0537-012|27|20,20,δʼ,δέ,d--------,COORD
20,Leuven|0537-012|27|21,21,οὐκέτι,οὐκέτι,d--------,AuxZ
21,Leuven|0537-012|27|22,22,εἰσίν,εἰμί,v3ppia---,ADV_CO
