,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|63|1,1,ὁ,ὁ,l-s---mn-,SBJ
1,Leuven|0537-012|63|2,2,μέν,μέν,d--------,AuxY
2,Leuven|0537-012|63|3,3,γάρ,γάρ,d--------,AuxY
3,Leuven|0537-012|63|4,4,ἐλπίδα,ἐλπίς,n-s---fa-,OBJ
4,Leuven|0537-012|63|5,5,παραιτήσεως,παραίτησις,n-s---fg-,ATR
5,Leuven|0537-012|63|6,6,ὑπογράφει,ὑπογράφω,v3spia---,PRED_CO
6,Leuven|0537-012|63|7,7,θεῶν,θεός,n-p---mg-,ATR
7,Leuven|0537-012|63|8,8,διά,διά,r--------,AuxP
8,Leuven|0537-012|63|9,9,τιμῆς,τιμή,n-s---fg-,ADV
10,Leuven|0537-012|63|11,11,ἡ,ὁ,l-s---fn-,SBJ
11,Leuven|0537-012|63|12,12,δέ,δέ,d--------,COORD
12,Leuven|0537-012|63|13,13,ἀπαραίτητον,ἀπαραίτητος,a-s---fa-,ATR
13,Leuven|0537-012|63|14,14,ἔχει,ἔχω,v3spia---,PRED_CO
14,Leuven|0537-012|63|15,15,τήν,ὁ,l-s---fa-,ATR
15,Leuven|0537-012|63|16,16,ἀνάγκην,ἀνάγκη,n-s---fa-,OBJ
