,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|62|1,1,”,”,u--------,AuxG
1,Leuven|0537-012|62|2,2,ἐπεί,ἐπεί,c--------,AuxY
2,Leuven|0537-012|62|3,3,τίνα,τίς,p-s---ca-,SBJ
3,Leuven|0537-012|62|4,4,νομίζεις,νομίζω,v2spia---,PRED
4,Leuven|0537-012|62|5,5,εἶναι,εἰμί,v--pna---,OBJ
5,Leuven|0537-012|62|6,6,κρείττονα,κρείττων,a-s---mac,PNOM
6,Leuven|0537-012|62|7,7,τοῦ,ὁ,l-s---mg-,ATR
7,Leuven|0537-012|62|8,8,καί,καί,c--------,AuxY
8,Leuven|0537-012|62|9,9,περί,περί,r--------,AuxP
9,Leuven|0537-012|62|10,10,θεῶν,θεός,n-p---mg-,ADV
10,Leuven|0537-012|62|11,11,ὅσια,ὅσιος,a-p---na-,OBJ
11,Leuven|0537-012|62|12,12,δοξάζοντος,δοξάζω,v-sppamg-,OBJ_CO
12,Leuven|0537-012|62|13,13,καί,καί,c--------,AuxY
13,Leuven|0537-012|62|14,14,περί,περί,r--------,AuxP
14,Leuven|0537-012|62|15,15,θανάτου,θάνατος,n-s---mg-,ADV
15,Leuven|0537-012|62|16,16,διά,διά,r--------,AuxP
16,Leuven|0537-012|62|17,17,παντός,πᾶς,a-s---ng-,ADV
17,Leuven|0537-012|62|18,18,ἀφόβως,ἀφόβως,d--------,ADV
18,Leuven|0537-012|62|19,19,ἔχοντος,ἔχω,v-sppamg-,OBJ_CO
19,Leuven|0537-012|62|20,20,καί,καί,c--------,AuxY
20,Leuven|0537-012|62|21,21,τό,ὁ,l-s---na-,ATR
21,Leuven|0537-012|62|22,22,τῆς,ὁ,l-s---fg-,ATR
22,Leuven|0537-012|62|23,23,φύσεως,φύσις,n-s---fg-,ATR
23,Leuven|0537-012|62|24,24,ἐπιλελογισμένου,ἐπιλογίζομαι,v-srpemg-,OBJ_CO
24,Leuven|0537-012|62|25,25,τέλος,τέλος,n-s---na-,OBJ
26,Leuven|0537-012|62|27,27,καί,καί,c--------,AuxY
27,Leuven|0537-012|62|28,28,τό,ὁ,l-s---nn-,ATR
28,Leuven|0537-012|62|29,29,μέν,μέν,d--------,AuxY
29,Leuven|0537-012|62|30,30,τῶν,ὁ,l-p---ng-,ATR
30,Leuven|0537-012|62|31,31,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR
31,Leuven|0537-012|62|32,32,πέρας,πέρας,n-s---nn-,SBJ
32,Leuven|0537-012|62|33,33,ὡς,ὡς,d--------,AuxC
33,Leuven|0537-012|62|34,34,ἔστιν,εἰμί,v3spia---,OBJ_CO
34,Leuven|0537-012|62|35,35,εὐσυμπλήρωτον,εὐσυμπλήρωτος,a-s---nn-,PNOM_CO
35,Leuven|0537-012|62|36,36,τε,τε,c--------,AuxY
36,Leuven|0537-012|62|37,37,καί,καί,c--------,COORD
37,Leuven|0537-012|62|38,38,εὐπόριστον,εὐπόριστος,a-s---nn-,PNOM_CO
38,Leuven|0537-012|62|39,39,διαλαμβάνοντος,διαλαμβάνω,v-sppamg-,OBJ_CO
40,Leuven|0537-012|62|41,41,τό,ὁ,l-s---nn-,ATR
41,Leuven|0537-012|62|42,42,δέ,δέ,d--------,COORD
42,Leuven|0537-012|62|43,43,τῶν,ὁ,l-p---ng-,ATR
43,Leuven|0537-012|62|44,44,κακῶν,κακός,a-p---ng-,SBJ
44,Leuven|0537-012|62|45,45,ὡς,ὡς,d--------,AuxC
45,Leuven|0537-012|62|46,46,ἤ,ἤ,c--------,AuxY
46,Leuven|0537-012|62|47,47,χρόνους,χρόνος,n-p---ma-,OBJ_CO
47,Leuven|0537-012|62|48,48,ἤ,ἤ,c--------,COORD
48,Leuven|0537-012|62|49,49,πόνους,πόνος,n-p---ma-,OBJ_CO
49,Leuven|0537-012|62|50,50,ἔχει,ἔχω,v3spia---,OBJ_CO
50,Leuven|0537-012|62|51,51,βραχεῖς,βραχύς,a-p---ma-,ATR
