,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|58|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0537-012|58|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0537-012|58|3,3,πότοι,πότος,n-p---mn-,SBJ_CO
3,Leuven|0537-012|58|4,4,καί,καί,c--------,COORD
4,Leuven|0537-012|58|5,5,κῶμοι,κῶμος,n-p---mn-,SBJ_CO
5,Leuven|0537-012|58|6,6,συνείροντες,συνείρω,v-pppamn-,ATR
6,Leuven|0537-012|58|7,7,οὐδʼ,οὐδέ,c--------,COORD
7,Leuven|0537-012|58|8,8,ἀπολαύσεις,ἀπόλαυσις,n-p---fn-,SBJ_CO
8,Leuven|0537-012|58|9,9,παίδων,παῖς,n-p---mg-,ATR_CO
9,Leuven|0537-012|58|10,10,καί,καί,c--------,COORD
10,Leuven|0537-012|58|11,11,γυναικῶν,γυνή,n-p---fg-,ATR_CO
11,Leuven|0537-012|58|12,12,οὐδʼ,οὐδέ,c--------,COORD
12,Leuven|0537-012|58|13,13,ἰχθύων,ἰχθύς,n-p---mg-,ATR_CO
13,Leuven|0537-012|58|14,14,καί,καί,c--------,COORD
14,Leuven|0537-012|58|15,15,τῶν,ὁ,l-p---ng-,ATR
15,Leuven|0537-012|58|16,16,ἄλλων,ἄλλος,p-p---ng-,ATR_CO
17,Leuven|0537-012|58|18,18,ὅσα,ὅσος,a-p---na-,OBJ
18,Leuven|0537-012|58|19,19,φέρει,φέρω,v3spia---,ATR
19,Leuven|0537-012|58|20,20,πολυτελής,πολυτελής,a-s---fn-,ATR
20,Leuven|0537-012|58|21,21,τράπεζα,τράπεζα,n-s---fn-,SBJ
22,Leuven|0537-012|58|23,23,τόν,ὁ,l-s---ma-,ATR
23,Leuven|0537-012|58|24,24,ἡδύν,ἡδύς,a-s---ma-,ATR
24,Leuven|0537-012|58|25,25,γεννᾷ,γεννάω,v3spia---,PRED
25,Leuven|0537-012|58|26,26,βίον,βίος,n-s---ma-,OBJ
27,Leuven|0537-012|58|28,28,ἀλλά,ἀλλά,c--------,COORD
28,Leuven|0537-012|58|29,29,νήφων,νήφω,v-sppamn-,ATR_CO
29,Leuven|0537-012|58|30,30,λογισμός,λογισμός,n-s---mn-,SBJ_CO
30,Leuven|0537-012|58|31,31,καί,καί,c--------,AuxY
31,Leuven|0537-012|58|32,32,τάς,ὁ,l-p---fa-,ATR
32,Leuven|0537-012|58|33,33,αἰτίας,αἰτία,n-p---fa-,OBJ
33,Leuven|0537-012|58|34,34,ἐξερευνῶν,ἐξερευνάω,v-sppamn-,ATR_CO
34,Leuven|0537-012|58|35,35,πάσης,πᾶς,a-s---fg-,ATR
35,Leuven|0537-012|58|36,36,αἱρέσεως,αἵρεσις,n-s---fg-,ATR_CO
36,Leuven|0537-012|58|37,37,καί,καί,c--------,COORD
37,Leuven|0537-012|58|38,38,φυγῆς,φυγή,n-s---fg-,ATR_CO
38,Leuven|0537-012|58|39,39,καί,καί,c--------,COORD
39,Leuven|0537-012|58|40,40,τάς,ὁ,l-p---fa-,ATR
40,Leuven|0537-012|58|41,41,δόξας,δόξα,n-p---fa-,OBJ
41,Leuven|0537-012|58|42,42,ἐξελαύνων,ἐξελαύνω,v-sppamn-,ATR_CO
42,Leuven|0537-012|58|43,43,ἐξ,ἐκ,r--------,AuxP
43,Leuven|0537-012|58|44,44,ὧν,ὅς,p-p---fg-,ADV
44,Leuven|0537-012|58|45,45,πλεῖστος,πολύς,a-s---mns,ATR
45,Leuven|0537-012|58|46,46,τάς,ὁ,l-p---fa-,ATR
46,Leuven|0537-012|58|47,47,ψυχάς,ψυχή,n-p---fa-,OBJ
47,Leuven|0537-012|58|48,48,καταλαμβάνει,καταλαμβάνω,v3spia---,ATR
48,Leuven|0537-012|58|49,49,θόρυβος,θόρυβος,n-s---mn-,SBJ
