,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|21|1,1,ὅθεν,ὅθεν,d--------,ADV
1,Leuven|0537-012|21|2,2,γνῶσις,γνῶσις,n-s---fn-,SBJ
2,Leuven|0537-012|21|3,3,ὀρθή,ὀρθός,a-s---fn-,ATR
3,Leuven|0537-012|21|4,4,τοῦ,ὁ,l-s---ng-,ATR
4,Leuven|0537-012|21|5,5,μηθέν,μηδείς,a-s---na-,PNOM
5,Leuven|0537-012|21|6,6,εἶναι,εἰμί,v--pna---,ADV
6,Leuven|0537-012|21|7,7,πρός,πρός,r--------,AuxP
7,Leuven|0537-012|21|8,8,ἡμᾶς,ἐγώ,p1p---ca-,ADV
8,Leuven|0537-012|21|9,9,τόν,ὁ,l-s---ma-,ATR
9,Leuven|0537-012|21|10,10,θάνατον,θάνατος,n-s---ma-,SBJ
10,Leuven|0537-012|21|11,11,ἀπολαυστόν,ἀπολαυστός,a-s---na-,OCOMP
11,Leuven|0537-012|21|12,12,ποιεῖ,ποιέω,v3spia---,PRED
12,Leuven|0537-012|21|13,13,τό,ὁ,l-s---na-,ATR
13,Leuven|0537-012|21|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0537-012|21|15,15,ζωῆς,ζωή,n-s---fg-,ATR
15,Leuven|0537-012|21|16,16,θνητόν,θνητός,a-s---na-,OBJ
17,Leuven|0537-012|21|18,18,οὐκʼ,οὐ,d--------,AuxZ
18,Leuven|0537-012|21|19,19,ἄπειρον,ἄπειρος1,a-s---ma-,ATR
19,Leuven|0537-012|21|20,20,προστιθεῖσα,προστίθημι,v-sppafn-,ADV_CO
20,Leuven|0537-012|21|21,21,χρόνον,χρόνος,n-s---ma-,OBJ
21,Leuven|0537-012|21|22,22,ἀλλά,ἀλλά,c--------,COORD
22,Leuven|0537-012|21|23,23,τόν,ὁ,l-s---ma-,ATR
23,Leuven|0537-012|21|24,24,τῆς,ὁ,l-s---fg-,ATR
24,Leuven|0537-012|21|25,25,ἀθανασίας,ἀθανασία,n-s---fg-,ATR
25,Leuven|0537-012|21|26,26,ἀφελομένη,ἀφαιρέω,v-sapmfn-,ADV_CO
26,Leuven|0537-012|21|27,27,πόθον,πόθος,n-s---ma-,OBJ
