,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|48|1,1,καί,καί,c--------,AuxY
1,Leuven|0537-012|48|2,2,ἐπεί,ἐπεί,c--------,AuxC
2,Leuven|0537-012|48|3,3,πρῶτον,πρῶτος,a-s---nn-,ATR_CO
3,Leuven|0537-012|48|4,4,ἀγαθόν,ἀγαθός,a-s---nn-,PNOM
4,Leuven|0537-012|48|5,5,τοῦτο,οὗτος,p-s---nn-,SBJ
5,Leuven|0537-012|48|6,6,καί,καί,c--------,COORD
6,Leuven|0537-012|48|7,7,σύμφυτον,σύμφυτος,a-s---nn-,ATR_CO
8,Leuven|0537-012|48|9,9,διά,διά,r--------,AuxP
9,Leuven|0537-012|48|10,10,τοῦτο,οὗτος,a-s---na-,ADV
10,Leuven|0537-012|48|11,11,καί,καί,c--------,AuxC
11,Leuven|0537-012|48|12,12,οὐ,οὐ,d--------,AuxZ
12,Leuven|0537-012|48|13,13,πᾶσαν,πᾶς,a-s---fa-,ATR
13,Leuven|0537-012|48|14,14,ἡδονήν,ἡδονή,n-s---fa-,OBJ
14,Leuven|0537-012|48|15,15,αἱρούμεθα,αἱρέω,v1ppie---,PRED_CO
16,Leuven|0537-012|48|17,17,ἀλλʼ,ἀλλά,c--------,COORD
17,Leuven|0537-012|48|18,18,ἔστιν,εἰμί,v3spia---,PRED_CO
18,Leuven|0537-012|48|19,19,ὅτε,ὅτε,c--------,AuxC
19,Leuven|0537-012|48|20,20,πολλάς,πολύς,a-p---fa-,ATR
20,Leuven|0537-012|48|21,21,ἡδονάς,ἡδονή,n-p---fa-,OBJ
21,Leuven|0537-012|48|22,22,ὑπερβαίνομεν,ὑπερβαίνω,v1ppia---,ADV
23,Leuven|0537-012|48|24,24,ὅταν,ὅταν,c--------,AuxC
24,Leuven|0537-012|48|25,25,πλεῖον,πολύς,a-s---nnc,ATR
25,Leuven|0537-012|48|26,26,ἡμῖν,ἐγώ,p1p---cd-,OBJ
26,Leuven|0537-012|48|27,27,τό,ὁ,l-s---nn-,ATR
27,Leuven|0537-012|48|28,28,δυσχερές,δυσχερής,a-s---nn-,SBJ
28,Leuven|0537-012|48|29,29,ἐκʼ,ἐκ,r--------,AuxP
29,Leuven|0537-012|48|30,30,τούτων,οὗτος,p-p---mg-,ADV
30,Leuven|0537-012|48|31,31,ἕπηται,ἕπομαι,v3spse---,ADV
