,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|15|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0537-012|15|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0537-012|15|3,3,προλήψεις,πρόληψις,n-p---fn-,PNOM_CO
3,Leuven|0537-012|15|4,4,εἰσίν,εἰμί,v3ppia---,PRED
5,Leuven|0537-012|15|6,6,ἀλλʼ,ἀλλά,c--------,COORD
6,Leuven|0537-012|15|7,7,ὑπολήψεις,ὑπόληψις,n-p---fn-,PNOM_CO
7,Leuven|0537-012|15|8,8,ψευδεῖς,ψευδής,a-p---fn-,ATR
8,Leuven|0537-012|15|9,9,αἱ,ὁ,l-p---fn-,ATR
9,Leuven|0537-012|15|10,10,τῶν,ὁ,l-p---mg-,ATR
10,Leuven|0537-012|15|11,11,πολλῶν,πολύς,a-p---mg-,ATR
11,Leuven|0537-012|15|12,12,ὑπέρ,ὑπέρ,r--------,AuxP
12,Leuven|0537-012|15|13,13,θεῶν,θεός,n-p---mg-,ATR
13,Leuven|0537-012|15|14,14,ἀποφάσεις,ἀπόφασις1,n-p---fn-,SBJ
