,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|18|1,1,”,”,u--------,AuxG
1,Leuven|0537-012|18|2,2,συνέθιζε,συνεθίζω,v2spma---,PRED
2,Leuven|0537-012|18|3,3,δέ,δέ,d--------,AuxY
3,Leuven|0537-012|18|4,4,ἐν,ἐν,r--------,AuxP
4,Leuven|0537-012|18|5,5,τῷ,ὁ,l-s---nd-,ATR
5,Leuven|0537-012|18|6,6,νομίζειν,νομίζω,v--pna---,OBJ
6,Leuven|0537-012|18|7,7,μηδέν,μηδείς,a-s---na-,PNOM
7,Leuven|0537-012|18|8,8,πρός,πρός,r--------,AuxP
8,Leuven|0537-012|18|9,9,ἡμᾶς,ἐγώ,p1p---ca-,ADV
9,Leuven|0537-012|18|10,10,εἶναι,εἰμί,v--pna---,OBJ
10,Leuven|0537-012|18|11,11,τόν,ὁ,l-s---ma-,ATR
11,Leuven|0537-012|18|12,12,θάνατον,θάνατος,n-s---ma-,SBJ
