,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|17|1,1,ταῖς,ὁ,l-p---fd-,ATR
1,Leuven|0537-012|17|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0537-012|17|3,3,ἰδίαις,ἴδιος,a-p---fd-,ATR
3,Leuven|0537-012|17|4,4,οἰκειούμενοι,οἰκειόω,v-pppemn-,ADV
4,Leuven|0537-012|17|5,5,διά,διά,r--------,AuxP
5,Leuven|0537-012|17|6,6,παντός,πᾶς,a-s---ng-,ADV
6,Leuven|0537-012|17|7,7,ἀρεταῖς,ἀρετή,n-p---fd-,OBJ
7,Leuven|0537-012|17|8,8,τούς,ὁ,l-p---ma-,ATR
8,Leuven|0537-012|17|9,9,ὁμοίους,ὁμοῖος,a-p---ma-,OBJ
9,Leuven|0537-012|17|10,10,ἀποδέχονται,ἀποδέχομαι,v3ppie---,PRED
11,Leuven|0537-012|17|12,12,πᾶν,πᾶς,a-s---na-,ATR
12,Leuven|0537-012|17|13,13,τό,ὁ,l-s---na-,ATR
13,Leuven|0537-012|17|14,14,μή,μή,d--------,AuxZ
14,Leuven|0537-012|17|15,15,τοιοῦτον,τοιοῦτος,a-s---na-,OBJ
15,Leuven|0537-012|17|16,16,ὡς,ὡς,c--------,AuxZ
16,Leuven|0537-012|17|17,17,ἀλλότριον,ἀλλότριος,a-s---na-,OCOMP
17,Leuven|0537-012|17|18,18,νομίζοντες,νομίζω,v-pppamn-,ADV
