,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|4|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0537-012|4|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0537-012|4|3,3,λέγων,λέγω,v-sppamn-,ADV
3,Leuven|0537-012|4|4,4,ἤ,ἤ,c--------,AuxY
4,Leuven|0537-012|4|5,5,μήπω,μήπω,d--------,AuxZ
5,Leuven|0537-012|4|6,6,τοῦ,ὁ,l-s---ng-,ATR
6,Leuven|0537-012|4|7,7,φιλοσοφεῖν,φιλοσοφέω,v--pna---,ATR
7,Leuven|0537-012|4|8,8,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ_CO
8,Leuven|0537-012|4|9,9,ἤ,ἤ,c--------,COORD
9,Leuven|0537-012|4|10,10,παρεληλυθέναι,παρέρχομαι,v--rna---,OBJ_CO
10,Leuven|0537-012|4|11,11,τήν,ὁ,l-s---fa-,ATR
11,Leuven|0537-012|4|12,12,ὥραν,ὥρα,n-s---fa-,SBJ
12,Leuven|0537-012|4|13,13,ὅμοιος,ὅμοιος,a-s---mn-,PNOM
13,Leuven|0537-012|4|14,14,ἐστι,εἰμί,v3spia---,PRED
14,Leuven|0537-012|4|15,15,τῷ,ὁ,l-s---md-,ATR
15,Leuven|0537-012|4|16,16,λέγοντι,λέγω,v-sppamd-,OBJ
16,Leuven|0537-012|4|17,17,πρός,πρός,r--------,AuxP
17,Leuven|0537-012|4|18,18,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV
18,Leuven|0537-012|4|19,19,ἤ,ἤ,c--------,AuxY
19,Leuven|0537-012|4|20,20,μήπω,μήπω,d--------,AuxZ
20,Leuven|0537-012|4|21,21,παρεῖναι,πάρειμι,v--pna---,OBJ_CO
21,Leuven|0537-012|4|22,22,τήν,ὁ,l-s---fa-,ATR
22,Leuven|0537-012|4|23,23,ὥραν,ὥρα,n-s---fa-,SBJ
23,Leuven|0537-012|4|24,24,ἤ,ἤ,c--------,COORD
24,Leuven|0537-012|4|25,25,μηκέτι,μηκέτι,d--------,ADV
25,Leuven|0537-012|4|26,26,εἶναι,εἰμί,v--pna---,OBJ_CO
26,Leuven|0537-012|4|27,27,τήν,ὁ,l-s---fa-,ATR
27,Leuven|0537-012|4|28,28,ὥραν,ὥρα,n-s---fa-,SBJ
