,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|64|1,1,τήν,ὁ,l-s---fa-,ATR
1,Leuven|0537-012|64|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0537-012|64|3,3,τύχην,τύχη,n-s---fa-,OBJ
3,Leuven|0537-012|64|4,4,οὔτε,οὔτε,c--------,COORD
4,Leuven|0537-012|64|5,5,θεόν,θεός,n-s---ma-,OCOMP_CO
6,Leuven|0537-012|64|7,7,ὡς,ὡς,c--------,AuxC
7,Leuven|0537-012|64|8,8,οἱ,ὁ,l-p---mn-,ATR
8,Leuven|0537-012|64|9,9,πολλοί,πολύς,a-p---mn-,SBJ
9,Leuven|0537-012|64|10,10,νομίζουσιν,νομίζω,v3ppia---,ADV
11,Leuven|0537-012|64|12,12,ὑπολαμβάνων,ὑπολαμβάνω,v-sppamn-,ADV
13,Leuven|0537-012|64|14,14,οὐθέν,οὐδείς,p-s---nn-,SBJ
14,Leuven|0537-012|64|15,15,γάρ,γάρ,d--------,AuxY
15,Leuven|0537-012|64|16,16,ἀτάκτως,ἄτακτος,d--------,ADV
16,Leuven|0537-012|64|17,17,θεῷ,θεός,n-s---md-,ADV
17,Leuven|0537-012|64|18,18,πράττεται,πράσσω,v3spie---,PRED
19,Leuven|0537-012|64|20,20,οὔτε,οὔτε,c--------,COORD
20,Leuven|0537-012|64|21,21,ἀβέβαιον,ἀβέβαιος,a-s---fa-,ATR
21,Leuven|0537-012|64|22,22,αἰτίαν,αἰτία,n-s---fa-,OCOMP_CO
23,Leuven|0537-012|64|24,24,οὐκʼ,οὐ,d--------,AuxZ
24,Leuven|0537-012|64|25,25,οἴεται,οἴομαι,v3spie---,PRED
25,Leuven|0537-012|64|26,26,μέν,μέν,d--------,AuxY
26,Leuven|0537-012|64|27,27,γάρ,γάρ,d--------,AuxY
27,Leuven|0537-012|64|28,28,ἀγαθόν,ἀγαθός,a-s---na-,SBJ_CO
28,Leuven|0537-012|64|29,29,ἤ,ἤ,c--------,COORD
29,Leuven|0537-012|64|30,30,κακόν,κακός,a-s---na-,SBJ_CO
30,Leuven|0537-012|64|31,31,ἐκʼ,ἐκ,r--------,AuxP
31,Leuven|0537-012|64|32,32,ταύτης,οὗτος,p-s---fg-,ADV
32,Leuven|0537-012|64|33,33,πρός,πρός,r--------,AuxP
33,Leuven|0537-012|64|34,34,τό,ὁ,l-s---na-,ATR
34,Leuven|0537-012|64|35,35,μακαρίως,μακαρίως,d--------,ADV
35,Leuven|0537-012|64|36,36,ζῆν,ζάω,v--pna---,ADV
36,Leuven|0537-012|64|37,37,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
37,Leuven|0537-012|64|38,38,δίδοσθαι,δίδωμι,v--pne---,OBJ_CO
39,Leuven|0537-012|64|40,40,ἀρχάς,ἀρχή,n-p---fa-,SBJ
40,Leuven|0537-012|64|41,41,μέντοι,μέντοι,d--------,COORD
41,Leuven|0537-012|64|42,42,μεγάλων,μέγας,a-p---ng-,ATR
42,Leuven|0537-012|64|43,43,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR_CO
43,Leuven|0537-012|64|44,44,ἤ,ἤ,c--------,COORD
44,Leuven|0537-012|64|45,45,κακῶν,κακός,a-p---ng-,ATR_CO
45,Leuven|0537-012|64|46,46,ὑπό,ὑπό,r--------,AuxP
46,Leuven|0537-012|64|47,47,ταύτης,οὗτος,p-s---fg-,ADV
47,Leuven|0537-012|64|48,48,χορηγεῖσθαι,χορηγέω,v--pne---,OBJ_CO
49,Leuven|0537-012|64|50,50,κρεῖττον,κρείσσων,a-s---nac,PNOM
50,Leuven|0537-012|64|51,51,εἶναι,εἰμί,v--pna---,OBJ
51,Leuven|0537-012|64|52,52,νομίζων,νομίζω,v-sppamn-,ADV
52,Leuven|0537-012|64|53,53,εὐλογίστως,εὐλόγιστος,d--------,ADV
53,Leuven|0537-012|64|54,54,ἀτυχεῖν,ἀτυχέω,v--pna---,SBJ
54,Leuven|0537-012|64|55,55,ἤ,ἤ,c--------,AuxC
55,Leuven|0537-012|64|56,56,ἀλογίστως,ἀλόγιστος,d--------,ADV
56,Leuven|0537-012|64|57,57,εὐτυχεῖν,εὐτυχέω,v--pna---,OBJ
