,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|46|1,1,καί,καί,c--------,AuxY
1,Leuven|0537-012|46|2,2,διά,διά,r--------,AuxP
2,Leuven|0537-012|46|3,3,τοῦτο,οὗτος,a-s---na-,ADV
3,Leuven|0537-012|46|4,4,τήν,ὁ,l-s---fa-,ATR
4,Leuven|0537-012|46|5,5,ἡδονήν,ἡδονή,n-s---fa-,SBJ
5,Leuven|0537-012|46|6,6,ἀρχήν,ἀρχή,n-s---fa-,PNOM_CO
6,Leuven|0537-012|46|7,7,καί,καί,c--------,COORD
7,Leuven|0537-012|46|8,8,τέλος,τέλος,n-s---na-,PNOM_CO
8,Leuven|0537-012|46|9,9,λέγομεν,λέγω,v1ppia---,PRED
9,Leuven|0537-012|46|10,10,εἶναι,εἰμί,v--pna---,OBJ
10,Leuven|0537-012|46|11,11,τοῦ,ὁ,l-s---ng-,ATR
11,Leuven|0537-012|46|12,12,μακαρίως,μακαρίως,d--------,ADV
12,Leuven|0537-012|46|13,13,ζῆν,ζάω,v--pna---,ATR
