,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|6|1,1,μελετᾶν,μελετάω,v--pna---,SBJ
1,Leuven|0537-012|6|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0537-012|6|3,3,χρή,χρή,v3spia---,PRED
3,Leuven|0537-012|6|4,4,τά,ὁ,l-p---na-,ATR
4,Leuven|0537-012|6|5,5,ποιοῦντα,ποιέω,v-pppana-,OBJ
5,Leuven|0537-012|6|6,6,τήν,ὁ,l-s---fa-,ATR
6,Leuven|0537-012|6|7,7,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,OBJ
8,Leuven|0537-012|6|9,9,εἴ,εἰ,c--------,AuxC
9,Leuven|0537-012|6|10,10,περ,πέρ,d--------,MWE
10,Leuven|0537-012|6|11,11,παρούσης,πάρειμι1,v-sppafg-,ADV
11,Leuven|0537-012|6|12,12,μέν,μέν,d--------,AuxY
12,Leuven|0537-012|6|13,13,αὐτῆς,αὐτός,p-s---fg-,SBJ
14,Leuven|0537-012|6|15,15,πάντα,πᾶς,a-p---na-,OBJ
15,Leuven|0537-012|6|16,16,ἔχομεν,ἔχω,v1ppia---,ADV_CO
17,Leuven|0537-012|6|18,18,ἀπούσης,ἄπειμι,v-sppafg-,ADV
18,Leuven|0537-012|6|19,19,δέ,δέ,d--------,COORD
20,Leuven|0537-012|6|21,21,πάντα,πᾶς,a-p---na-,OBJ
21,Leuven|0537-012|6|22,22,πράττομεν,πράσσω,v1ppia---,ADV_CO
22,Leuven|0537-012|6|23,23,εἰς,εἰς,r--------,AuxP
23,Leuven|0537-012|6|24,24,τό,ὁ,l-s---na-,ATR
24,Leuven|0537-012|6|25,25,ταύτην,οὗτος,a-s---fa-,OBJ
25,Leuven|0537-012|6|26,26,ἔχειν,ἔχω,v--pna---,ADV
