,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|37|1,1,”,”,u--------,AuxG
1,Leuven|0537-012|37|2,2,μνημονευτέον,μνημονευτέον,a-s---nn-,PNOM
2,Leuven|0537-012|37|3,3,δέ,δέ,d--------,AuxY
3,Leuven|0537-012|37|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|0537-012|37|5,5,τό,ὁ,l-s---nn-,ATR
5,Leuven|0537-012|37|6,6,μέλλον,μέλλω,v-sppann-,SBJ
6,Leuven|0537-012|37|7,7,οὔτε,οὔτε,c--------,AuxY
7,Leuven|0537-012|37|8,8,ἡμέτερον,ἡμέτερος,a-s---nn-,PNOM_CO
8,Leuven|0537-012|37|9,9,οὔτε,οὔτε,c--------,COORD
9,Leuven|0537-012|37|10,10,πάντως,πάντως,d--------,ADV
10,Leuven|0537-012|37|11,11,οὐχʼ,οὐ,d--------,AuxZ
11,Leuven|0537-012|37|12,12,ἡμέτερον,ἡμέτερος,a-s---nn-,PNOM_CO
13,Leuven|0537-012|37|14,14,ἵνα,ἵνα,c--------,AuxC
14,Leuven|0537-012|37|15,15,μήτε,μήτε,c--------,AuxY
15,Leuven|0537-012|37|16,16,πάντως,πάντως,d--------,ADV
16,Leuven|0537-012|37|17,17,προσμένωμεν,προσμένω,v1ppsa---,ADV_CO
17,Leuven|0537-012|37|18,18,ὡς,ὡς,c--------,AuxC
18,Leuven|0537-012|37|19,19,ἐσόμενον,εἰμί,v-sfpmna-,OCOMP
19,Leuven|0537-012|37|20,20,μήτε,μήτε,c--------,COORD
20,Leuven|0537-012|37|21,21,ἀπελπίζωμεν,ἀπελπίζω,v1ppsa---,ADV_CO
21,Leuven|0537-012|37|22,22,ὡς,ὡς,c--------,AuxC
22,Leuven|0537-012|37|23,23,πάντως,πάντως,d--------,ADV
23,Leuven|0537-012|37|24,24,οὐκʼ,οὐ,d--------,AuxZ
24,Leuven|0537-012|37|25,25,ἐσόμενον,εἰμί,v-sfpmna-,OCOMP
