,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|25|1,1,τό,ὁ,l-s---nn-,ATR
1,Leuven|0537-012|25|2,2,φρικωδέστατον,φρικώδης,a-s---nns,SBJ
2,Leuven|0537-012|25|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0537-012|25|4,4,τῶν,ὁ,l-p---ng-,ATR
4,Leuven|0537-012|25|5,5,κακῶν,κακός,a-p---ng-,ATR
5,Leuven|0537-012|25|6,6,ὁ,ὁ,l-s---mn-,ATR
6,Leuven|0537-012|25|7,7,θάνατος,θάνατος,n-s---mn-,APOS
7,Leuven|0537-012|25|8,8,οὐθέν,οὐδείς,p-s---nn-,PNOM
8,Leuven|0537-012|25|9,9,πρός,πρός,r--------,AuxP
9,Leuven|0537-012|25|10,10,ἡμᾶς,ἐγώ,p1p---ca-,ADV
11,Leuven|0537-012|25|12,12,ἐπειδή,ἐπεί,c--------,AuxC
12,Leuven|0537-012|25|13,13,περ,πέρ,d--------,AuxZ
13,Leuven|0537-012|25|14,14,ὅταν,ὅταν,c--------,AuxC
14,Leuven|0537-012|25|15,15,μέν,μέν,d--------,AuxY
15,Leuven|0537-012|25|16,16,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
16,Leuven|0537-012|25|17,17,ὦμεν,εἰμί,v1ppsa---,ADV
18,Leuven|0537-012|25|19,19,ὁ,ὁ,l-s---mn-,ATR
19,Leuven|0537-012|25|20,20,θάνατος,θάνατος,n-s---mn-,SBJ
20,Leuven|0537-012|25|21,21,οὐ,οὐ,d--------,AuxZ
21,Leuven|0537-012|25|22,22,πάρεστιν,πάρειμι,v3spia---,ADV
