,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|67|1,1,οὐθὲν,οὐδείς,p-s---na-,ADV
1,Leuven|0537-012|67|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0537-012|67|3,3,ἔοικε,ἔοικα,v3sria---,PRED
3,Leuven|0537-012|67|4,4,θνητῷ,θνητός,a-s---nd-,ATR
4,Leuven|0537-012|67|5,5,ζῴῳ,ζῷον,n-s---nd-,OBJ
5,Leuven|0537-012|67|6,6,ζῶν,ζάω,v-sppamv-,ATR
6,Leuven|0537-012|67|7,7,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
7,Leuven|0537-012|67|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0537-012|67|9,9,ἀθανάτοις,ἀθάνατος,a-p---nd-,ATR
9,Leuven|0537-012|67|10,10,ἀγαθοῖς,ἀγαθός,a-p---nd-,ADV
