,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|2|1,1,”,”,u--------,AuxG
1,Leuven|0537-012|2|2,2,μήτε,μήτε,c--------,AuxZ
2,Leuven|0537-012|2|3,3,νέος,νέος,a-s---mn-,PNOM
3,Leuven|0537-012|2|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0537-012|2|5,5,ὤν,εἰμί,v-sppamn-,ATR
5,Leuven|0537-012|2|6,6,μελλέτω,μέλλω,v3spma---,PRED_CO
6,Leuven|0537-012|2|7,7,φιλοσοφεῖν,φιλοσοφέω,v--pna---,OBJ
8,Leuven|0537-012|2|9,9,μήτε,μήτε,c--------,COORD
9,Leuven|0537-012|2|10,10,γέρων,γέρων,n-s---mn-,PNOM
10,Leuven|0537-012|2|11,11,ὑπάρχων,ὑπάρχω,v-sppamn-,ADV
11,Leuven|0537-012|2|12,12,κοπιάτω,κοπιάω,v3spma---,PRED_CO
12,Leuven|0537-012|2|13,13,φιλοσοφῶν,φιλοσοφέω,v-sppamn-,OBJ
