,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|66|1,1,”,”,u--------,AuxG
1,Leuven|0537-012|66|2,2,ταῦτα,οὗτος,p-p---na-,OBJ_CO
2,Leuven|0537-012|66|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0537-012|66|4,4,καί,καί,c--------,COORD
4,Leuven|0537-012|66|5,5,τά,ὁ,l-p---na-,ATR
5,Leuven|0537-012|66|6,6,τούτοις,οὗτος,a-p---nd-,ATR
6,Leuven|0537-012|66|7,7,συγγενῆ,συγγενής,a-p---na-,OBJ_CO
7,Leuven|0537-012|66|8,8,μελέτα,μελετάω,v2spma---,PRED_CO
8,Leuven|0537-012|66|9,9,πρός,πρός,r--------,AuxP
9,Leuven|0537-012|66|10,10,σεαυτόν,σεαυτοῦ,p2s---ma-,ADV_CO
10,Leuven|0537-012|66|11,11,ἡμέρας,ἡμέρα,n-s---fg-,ADV_CO
11,Leuven|0537-012|66|12,12,καί,καί,c--------,COORD
12,Leuven|0537-012|66|13,13,νυκτός,νύξ,n-s---fg-,ADV_CO
13,Leuven|0537-012|66|14,14,πρός,πρός,r--------,AuxP
14,Leuven|0537-012|66|15,15,τε,τε,c--------,COORD
15,Leuven|0537-012|66|16,16,τόν,ὁ,l-s---ma-,ATR
16,Leuven|0537-012|66|17,17,ὅμοιον,ὅμοιος,a-s---ma-,ADV_CO
17,Leuven|0537-012|66|18,18,σεαυτῷ,σεαυτοῦ,p2s---md-,OBJ
19,Leuven|0537-012|66|20,20,καί,καί,c--------,COORD
20,Leuven|0537-012|66|21,21,οὐδέποτε,οὐδέποτε,d--------,ADV
21,Leuven|0537-012|66|22,22,οὔθʼ,οὔτι,c--------,AuxZ
22,Leuven|0537-012|66|23,23,ὕπαρ,ὕπαρ,n-s---na-,ADV_CO
23,Leuven|0537-012|66|24,24,οὔτʼ,οὔτε,c--------,COORD
24,Leuven|0537-012|66|25,25,ὄναρ,ὄναρ,n-s---na-,ADV_CO
25,Leuven|0537-012|66|26,26,διαταραχθήσῃ,διαταράσσω,v2sfip---,PRED_CO
27,Leuven|0537-012|66|28,28,ζήσεις,ζάω,v2sfia---,PRED_CO
28,Leuven|0537-012|66|29,29,δέ,δέ,d--------,COORD
29,Leuven|0537-012|66|30,30,ὡς,ὡς,c--------,AuxC
30,Leuven|0537-012|66|31,31,θεός,θεός,n-s---mn-,SBJ
31,Leuven|0537-012|66|32,32,ἐν,ἐν,r--------,AuxP
32,Leuven|0537-012|66|33,33,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
