,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|29|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0537-012|29|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0537-012|29|3,3,σοφός,σοφός,a-s---mn-,SBJ
3,Leuven|0537-012|29|4,4,οὔτε,οὔτε,c--------,AuxY
4,Leuven|0537-012|29|5,5,παραιτεῖται,παραιτέομαι,v3spie---,PRED_CO
5,Leuven|0537-012|29|6,6,τό,ὁ,l-s---nn-,ATR
6,Leuven|0537-012|29|7,7,ζῆν,ζάω,v--pna---,OBJ
7,Leuven|0537-012|29|8,8,οὔτε,οὔτε,c--------,COORD
8,Leuven|0537-012|29|9,9,φοβεῖται,φοβεῖτημι,v3saom---,PRED_CO
9,Leuven|0537-012|29|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0537-012|29|11,11,μή,μή,d--------,AuxZ
11,Leuven|0537-012|29|12,12,ζῆν,ζάω,v--pna---,OBJ
