,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|40|1,1,τῶν,ὁ,l-p---fg-,ATR
1,Leuven|0537-012|40|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0537-012|40|3,3,ἀναγκαίων,ἀναγκαῖος,a-p---fg-,ATR
3,Leuven|0537-012|40|4,4,αἱ,ὁ,l-p---fn-,SBJ
4,Leuven|0537-012|40|5,5,μέν,μέν,d--------,AuxY
5,Leuven|0537-012|40|6,6,πρός,πρός,r--------,AuxP
6,Leuven|0537-012|40|7,7,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV
7,Leuven|0537-012|40|8,8,εἰσίν,εἰμί,v3ppia---,PRED_CO
8,Leuven|0537-012|40|9,9,ἀναγκαῖαι,ἀναγκαῖος,a-p---fn-,PNOM
10,Leuven|0537-012|40|11,11,αἱ,ὁ,l-p---fn-,SBJ
11,Leuven|0537-012|40|12,12,δέ,δέ,d--------,AuxY
12,Leuven|0537-012|40|13,13,πρός,πρός,r--------,AuxP
13,Leuven|0537-012|40|14,14,τήν,ὁ,l-s---fa-,ATR
14,Leuven|0537-012|40|15,15,τοῦ,ὁ,l-s---ng-,ATR
15,Leuven|0537-012|40|16,16,σώματος,σῶμα,n-s---ng-,ATR
16,Leuven|0537-012|40|17,17,ἀοχλησίαν,ἀοχλησία,n-s---fa-,ADV
18,Leuven|0537-012|40|19,19,αἱ,ὁ,l-p---fn-,SBJ
19,Leuven|0537-012|40|20,20,δέ,δέ,d--------,COORD
20,Leuven|0537-012|40|21,21,πρός,πρός,r--------,AuxP
21,Leuven|0537-012|40|22,22,αὐτό,αὐτός,a-s---na-,ATR
22,Leuven|0537-012|40|23,23,τό,ὁ,l-s---na-,ATR
23,Leuven|0537-012|40|24,24,ζῆν,ζάω,v--pna---,ADV
