,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|9|1,1,πᾶν,πᾶς,a-s---na-,OBJ
1,Leuven|0537-012|9|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0537-012|9|3,3,τό,ὁ,l-s---na-,ATR
3,Leuven|0537-012|9|4,4,φυλάττειν,φυλάσσω,v--pna---,OBJ
4,Leuven|0537-012|9|5,5,αὐτοῦ,αὐτός,a-s---mg-,ATR
5,Leuven|0537-012|9|6,6,δυνάμενον,δύναμαι,v-sppena-,ATR
6,Leuven|0537-012|9|7,7,τήν,ὁ,l-s---fa-,ATR
7,Leuven|0537-012|9|8,8,μετʼ,μετά,r--------,AuxP
8,Leuven|0537-012|9|9,9,ἀφθαρσίας,ἀφθαρσία,n-s---fg-,ADV
9,Leuven|0537-012|9|10,10,μακαριότητα,μακαριότης,n-s---fa-,OBJ
10,Leuven|0537-012|9|11,11,περί,περί,r--------,AuxP
11,Leuven|0537-012|9|12,12,αὐτοῦ,αὐτός,a-s---mg-,ADV
12,Leuven|0537-012|9|13,13,δόξαζε,δοξάζω,v2spma---,PRED
