,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0537-012|5|1,1,ὥστε,ὥστε,c--------,AuxY
1,Leuven|0537-012|5|2,2,φιλοσοφητέον,φιλοσοφητέον,a-s---nn-,PRED_CO
2,Leuven|0537-012|5|3,3,καί,καί,c--------,AuxY
3,Leuven|0537-012|5|4,4,νέῳ,νέος,a-s---md-,ADV_CO
4,Leuven|0537-012|5|5,5,καί,καί,c--------,COORD
5,Leuven|0537-012|5|6,6,γέροντι,γέρων,n-s---md-,ADV_CO
7,Leuven|0537-012|5|8,8,τῷ,ὁ,l-s---md-,ADV
8,Leuven|0537-012|5|9,9,μέν,μέν,d--------,AuxY
9,Leuven|0537-012|5|10,10,ὅπως,ὅπως,c--------,AuxC
10,Leuven|0537-012|5|11,11,γηράσκων,γηράσκω,v-sppamn-,ADV
11,Leuven|0537-012|5|12,12,νεάζῃ,νεάζω,v3spsa---,ADV
12,Leuven|0537-012|5|13,13,τοῖς,ὁ,l-p---nd-,ATR
13,Leuven|0537-012|5|14,14,ἀγαθοῖς,ἀγαθός,a-p---nd-,ADV
14,Leuven|0537-012|5|15,15,διά,διά,r--------,AuxP
15,Leuven|0537-012|5|16,16,τήν,ὁ,l-s---fa-,ATR
16,Leuven|0537-012|5|17,17,χάριν,χάρις,n-s---fa-,ADV
17,Leuven|0537-012|5|18,18,τῶν,ὁ,l-p---ng-,ATR
18,Leuven|0537-012|5|19,19,γεγονότων,γίγνομαι,v-prpang-,ATR
20,Leuven|0537-012|5|21,21,τῷ,ὁ,l-s---md-,ADV
21,Leuven|0537-012|5|22,22,δʼ,δέ,d--------,COORD
22,Leuven|0537-012|5|23,23,ὅπως,ὅπως,c--------,AuxC
23,Leuven|0537-012|5|24,24,νέος,νέος,a-s---mn-,PNOM_CO
24,Leuven|0537-012|5|25,25,ἅμα,ἅμα,d--------,AuxY
25,Leuven|0537-012|5|26,26,καί,καί,c--------,COORD
26,Leuven|0537-012|5|27,27,παλαιός,παλαιός,a-s---mn-,PNOM_CO
27,Leuven|0537-012|5|28,28,ᾖ,εἰμί,v3spsa---,ADV
28,Leuven|0537-012|5|29,29,διά,διά,r--------,AuxP
29,Leuven|0537-012|5|30,30,τήν,ὁ,l-s---fa-,ATR
30,Leuven|0537-012|5|31,31,ἀφοβίαν,ἀφοβία,n-s---fa-,ADV
31,Leuven|0537-012|5|32,32,τῶν,ὁ,l-p---ng-,ATR
32,Leuven|0537-012|5|33,33,μελλόντων,μέλλω,v-pppang-,ATR
