@id;@form;@lemma;@postag;@relation
1;Διογένην;Διογένης;n-s---ma-;OBJ
2;γοῦν;γοῦν;d--------;AuxY
3;τινα;τις;a-s---ca-;ATR
4;τῶν;ὁ;l-p---mg-;ATR
5;ἐπισήμων;ἐπίσημος;a-p---mg-;ATR
6;φίλον;φίλος;n-s---ma-;PNOM
7;Ἀλεξάνδρῳ;̓Αλέξανδρος;n-s---md-;ATR
8;γεγενημένον;γίγνομαι;v-srpema-;ATR
9;κτείνουσιν;κτείνω;v3ppia---;PRED
10;αὐτοὶ;αὐτός;p-p---mn-;SBJ
11;σύμβουλον;σύμβουλος;n-s---ma-;PNOM
12;ἐγκαλοῦντες;ἐγκαλέω;v-pppamn-;ADV
13;γεγονέναι;γίγνομαι;v--rna---;OBJ
14;περὶ;περί;r--------;AuxP
15;τῶν;ὁ;l-p---mg-;ATR
16;ἀνασταυρωθέντων;ἀνασταυρόω;v-pappmg-;ADV
17;ὑπὸ;ὑπό;r--------;AuxP
18;τοῦ;ὁ;l-s---mg-;ATR
19;βασιλέως;βασιλεύς;n-s---mg-;OBJ
20;ὀκτακοσίων;ὀκτακόσιοι;a-p---mg-;ATR
21;.;punc;u--------;AuxK
