@id,@form,@lemma,@postag,@relation
1,λοιπὸν,λοιπός,a-s---nn-,PNOM_CO
2,δʼ,δέ,d--------,AuxY
3,ἐστὶ,εἰμί,v3spia---,PRED
4,τῶν,ὁ,l-p---ng-,ATR
5,Συλλείων,Συλλείος,a-p---ng_,ATR
6,ἔργων,ἔργον,n-p---ng-,ATR
7,τὸ,ὁ,l-s---nn-,SBJ
8,Σερτωρίου,Σερτώριος,n-s---mg-,ATR
9,",",punc1,u--------,AuxX
10,γενόμενον,γίγνομαι,v-sapmnn-,ADV
11,μὲν,μέν,d--------,AuxY
12,ὀκτάετες,ὀκτάετες,a-s---nn_,PNOM_CO
13,",",punc1,u--------,AuxX
14,οὐκ,οὐ,d--------,AuxZ
15,εὐμαρὲς,εὐμαρής,a-s---nn_,ATR
16,δὲ,δέ,c--------,COORD
17,οὐδαμὰ,οὐδαμός,a-p---nn-,PNOM_CO
18,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,ADV
19,",",punc1,u--------,AuxX
20,ἅτε,ἅτε,d--------,AuxZ
21,μὴ,μή,d--------,AuxZ
22,πρὸς,πρός,r--------,AuxP
23,Ἴβηρας,Ἴβηρ,n-p---ma-,PNOM_CO
24,αὐτούς,αὐτός,a-p---ma_,ATR
25,",",punc1,u--------,AuxX
26,ἀλλὰ,ἀλλά,c--------,COORD
27,καὶ,καί,d--------,AuxZ
28,τόδε,ὅδε,p-s---nn-,SBJ
29,ἐπʼ,ἐπί,r--------,AuxP
30,ἀλλήλους,ἀλλήλων,p-p---ma-,PNOM_CO
31,καὶ,καί,c--------,COORD
32,πρὸς,πρός,r--------,AuxP
33,Σερτώριον,Σερτώριος,n-s---ma-,PNOM_CO
34,",",punc1,u--------,AuxX
35,ὃς,ὅς,p-s---mn-,SBJ
36,ᾕρητο,αἱρέω,v3slie---,ATR_CO
37,μὲν,μέν,d--------,AuxY
38,Ἰβηρίας,Ἰβηρίη,n-s---fg-,OBJ
39,ἄρχειν,ἄρχω,v--pna---,OBJ
40,",",punc1,u--------,AuxX
41,Κάρβωνι,Κάρβων,n-s---md-,OBJ
42,δʼ,δέ,c--------,COORD
43,ἐπὶ,ἐπί,r--------,AuxP
44,Σύλλᾳ,Σύλλας,n-s---md-,ADV
45,συμμαχῶν,συμμαχέω,v-sppamn-,ADV
46,Σύεσσαν,Σύεσσα,n-s---fa-,ATR
47,πόλιν,πόλις,n-s---fa-,OBJ
48,ἐν,ἐν,r--------,AuxP
49,σπονδαῖς,σπονδή,n-p---fd-,ADV
50,κατέλαβε,καταλαμβάνω,v3saia---,ATR_CO
51,καὶ,καί,c--------,COORD
52,φεύγων,φεύγω,v-sppamn-,ADV
53,ἐπὶ,ἐπί,r--------,AuxP
54,τὴν,ὁ,l-s---fa-,ATR
55,στρατηγίαν,στρατηγία,n-s---fa-,OBJ
56,ᾤχετο,οἴχομαι,v3siie---,ATR_CO
57,.,punc1,u--------,AuxK
58,ὄν,εἰμί,v-sppann-,ADV
