@id,@form,@lemma,@postag,@relation
1,ἄρτι,ἄρτι,d--------,ADV
2,δʼ,δέ,d--------,AuxY
3,ἀποστάντος,ἀφεστήξω,v-sapamg-,ADV
4,αὐτοῦ,αὐτός,p-s---mg-,SBJ
5,",",punc1,u--------,AuxX
6,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ
7,φόνου,φόνος,n-s---mg-,OBJ_CO
8,καὶ,καί,c--------,COORD
9,τυραννίδος,τυραννίς,n-s---fg-,OBJ_CO
10,ἀπαλλαγέντες,ἀπαλλάσσω,v-pappmn-,ADV
11,ἡσυχῇ,ἡσυχῇ,d-------_,ADV
12,πάλιν,πάλιν,d--------,ADV
13,ἐπὶ,ἐπί,r--------,AuxP
14,στάσεις,στάσις,n-p---fa-,ADV
15,ὑπερριπίζοντο,ὑποριπίζω,v3piie---,PRED
16,ἑτέρας,ἕτερος,a-s---fg-,ATR
17,.,punc1,u--------,AuxK
