@id,@form,@lemma,@postag,@relation
1,δοκεῖ,δοκέω,v3spia---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,οὐκ,οὐ,d--------,AuxZ
4,ἂν,ἄν1,d--------,AuxY
5,οὔ,οὐ,d--------,AuxZ
6,-τε,τε,d--------,AuxY
7,ὀξέως,ὀξέως,d--------,ADV_CO
8,οὔ,οὐ,d--------,AuxZ
9,-τε,τε,c--------,COORD
10,εὐμαρῶς,εὐμαρής,d-------p,ADV_CO
11,οὕτως,οὕτως,d--------,ADV
12,",",punc1,u--------,AuxX
13,ἔτι,ἔτι,d--------,ADV
14,Σερτωρίου,Σερτώριος,n-s---mg-,SBJ
15,περιόντος,περίειμι1,v-sppamg-,ADV
16,",",punc1,u--------,AuxX
17,συντελεσθῆναι,συντελέω,v--anp---,SBJ
18,.,punc1,u--------,AuxK
