@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δʼ,δέ,d--------,AuxY
3,ἐς,εἰς,r--------,AuxP
4,μὲν,μέν,d--------,AuxY
5,πρόσχημα,πρόσχημα,n-s---na-,ADV
6,τῆς,ὁ,l-s---fg-,ATR
7,πατρίου,πάτριος,a-s---fg-,ATR
8,πολιτείας,πολιτεία,n-s---fg-,ATR
9,ὑπάτους,ὕπατος,n-p---ma-,OBJ
10,αὐτοῖς,αὐτός,p-p---md-,OBJ
11,ἐπέτρεψεν,ἐπιτρέπω,v3saia---,PRED_CO
12,ἀποφῆναι,ἀποφαίνω,v--ana---,OBJ
13,",",punc1,u--------,AuxX
14,καὶ,καί,c--------,COORD
15,ἐγένοντο,γίγνομαι,v3paim---,PRED_CO
16,Μᾶρκος,Μᾶρκος,n-s---mn-,ATR
17,Τύλλιος,Τύλλιος,n-s---mn-,SBJ_CO
18,καὶ,καί,c--------,COORD
19,Κορνήλιος,Κορνήλιος,n-s---mn-,ATR
20,Δολοβέλλας,Δολοβέλλας,n-s---mn-,SBJ_CO
21,·,punc1,u--------,AuxK
