,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|240|1,1,ὅταν,ὅταν,c--------,AuxC
1,Leuven|0058-001|240|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0058-001|240|3,3,ἐπὶ,ἐπί,r--------,AuxP
3,Leuven|0058-001|240|4,4,τὰς,ὁ,l-p---fa-,ATR
4,Leuven|0058-001|240|5,5,πύλας,πύλη,n-p---fa-,OBJ
5,Leuven|0058-001|240|6,6,τις,τις,p-s---cn-,SBJ
6,Leuven|0058-001|240|7,7,αὐτῶν,αὐτός,p-p---mg-,ATR
7,Leuven|0058-001|240|8,8,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV
8,Leuven|0058-001|240|9,9,κλεῖσαι,κλείω,v--ana---,ADV
9,Leuven|0058-001|240|10,10,μὴ,μή,d--------,AuxZ
10,Leuven|0058-001|240|11,11,αὐτουργὸς,αὐτουργός,a-s---mn-,PNOM
11,Leuven|0058-001|240|12,12,γίγνηται,γίγνομαι,v3spse---,ADV_CO
13,Leuven|0058-001|240|14,14,ἀλλὰ,ἀλλά,c--------,COORD
14,Leuven|0058-001|240|15,15,παραδοὺς,παραδίδωμι,v-sapamn-,ADV
15,Leuven|0058-001|240|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0058-001|240|17,17,βάλανον,βάλανος,n-s---fa-,OBJ
17,Leuven|0058-001|240|18,18,τῷ,ὁ,l-s---md-,ATR
18,Leuven|0058-001|240|19,19,πυλωρῷ,πυλωρός,n-s---md-,OBJ
19,Leuven|0058-001|240|20,20,κλεῖσαι,κλείω,v--ana---,OBJ
20,Leuven|0058-001|240|21,21,κελεύῃ,κελεύω,v3spsa---,ADV_CO
22,Leuven|0058-001|240|23,23,τάδε,ὅδε,p-p---na-,OBJ
23,Leuven|0058-001|240|24,24,κακουργεῖται,κακουργέω,v3spie---,PRED
24,Leuven|0058-001|240|25,25,ὑπὸ,ὑπό,r--------,AuxP
25,Leuven|0058-001|240|26,26,πυλωρῶν,πυλωρός,n-p---mg-,OBJ
26,Leuven|0058-001|240|27,27,βουλομένων,βούλομαι,v-pppemg-,ATR
27,Leuven|0058-001|240|28,28,νυκτὸς,νύξ,n-s---fg-,ADV
28,Leuven|0058-001|240|29,29,δέξασθαι,δέχομαι,v--anm---,OBJ
29,Leuven|0058-001|240|30,30,τοὺς,ὁ,l-p---ma-,ATR
30,Leuven|0058-001|240|31,31,πολεμίους,πολέμιος,a-p---ma-,OBJ
