,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|71|1,1,ὅταν,ὅταν,c--------,AuxC
1,Leuven|0058-001|71|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|71|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0058-001|71|4,4,χώρα,χώρα,n-s---fn-,SBJ
4,Leuven|0058-001|71|5,5,ἐγκάρπως,ἔγκαρπος,d--------,ADV
5,Leuven|0058-001|71|6,6,διακέηται,διάκειμαι,v3spse---,ADV
6,Leuven|0058-001|71|7,7,μὴ,μή,d--------,AuxZ
7,Leuven|0058-001|71|8,8,πόρρω,πρόσω,d--------,PNOM
8,Leuven|0058-001|71|9,9,ὄντων,εἰμί,v-pppamg-,ADV
9,Leuven|0058-001|71|10,10,πολεμίων,πολέμιος,a-p---mg-,SBJ
11,Leuven|0058-001|71|12,12,εἰκὸς,ἔοικα,v-srpann-,PNOM
12,Leuven|0058-001|71|13,13,πολλοὺς,πολύς,a-p---ma-,SBJ
13,Leuven|0058-001|71|14,14,τῶν,ὁ,l-p---mg-,ATR
14,Leuven|0058-001|71|15,15,ἐν,ἐν,r--------,AuxP
15,Leuven|0058-001|71|16,16,τῇ,ὁ,l-s---fd-,ATR
16,Leuven|0058-001|71|17,17,πόλει,πόλις,n-s---fd-,ATR
17,Leuven|0058-001|71|18,18,περὶ,περί,r--------,AuxP
18,Leuven|0058-001|71|19,19,τοὺς,ὁ,l-p---ma-,ATR
19,Leuven|0058-001|71|20,20,ἐγγὺς,ἐγγύς,d--------,ATR
20,Leuven|0058-001|71|21,21,χώρους,χῶρος,n-p---ma-,ADV
21,Leuven|0058-001|71|22,22,διατελεῖν,διατελέω,v--pna---,SBJ
23,Leuven|0058-001|71|24,24,γλιχομένους,γλίχομαι,v-pppema-,ADV
24,Leuven|0058-001|71|25,25,τοῦ,ὁ,l-s---mg-,ATR
25,Leuven|0058-001|71|26,26,καρποῦ,καρπός,n-s---mg-,OBJ
