,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|151|1,1,καλῶς,καλός,d--------,ADV_CO
1,Leuven|0058-001|151|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|151|3,3,δοκεῖ,δοκέω,v3spia---,PRED
3,Leuven|0058-001|151|4,4,καὶ,καί,c--------,COORD
4,Leuven|0058-001|151|5,5,ἀγχινόως,ἀγχίνοος,d--------,ADV_CO
5,Leuven|0058-001|151|6,6,μετ’,μετά,r--------,AuxP
6,Leuven|0058-001|151|7,7,ἀσφαλείας,ἀσφάλεια,n-s---fg-,ADV
7,Leuven|0058-001|151|8,8,διαλῦσαι,διαλύω,v--ana---,OBJ
8,Leuven|0058-001|151|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0058-001|151|10,10,μέλλον,μέλλω,v-sppana-,OBJ
