,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|252|1,1,προκαθέντες,προκαθίημι,v-papamn-,ADV
1,Leuven|0058-001|252|2,2,ἐν,ἐν,r--------,AuxP
2,Leuven|0058-001|252|3,3,τῇ,ὁ,l-s---fd-,ATR
3,Leuven|0058-001|252|4,4,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
4,Leuven|0058-001|252|5,5,εἰς,εἰς,r--------,AuxP
5,Leuven|0058-001|252|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0058-001|252|7,7,βαλανοδόκην,βαλανοδόκη,n-s---fa-,OBJ
7,Leuven|0058-001|252|8,8,λίνου,λίνος,n-s---mg-,ATR
8,Leuven|0058-001|252|9,9,λεπτοῦ,λεπτός,a-s---mg-,ATR_CO
9,Leuven|0058-001|252|10,10,καὶ,καί,c--------,COORD
10,Leuven|0058-001|252|11,11,ἰσχυροῦ,ἰσχυρός,a-s---mg-,ATR_CO
11,Leuven|0058-001|252|12,12,βρόχον,βρόχος,n-s---ma-,OBJ_CO
12,Leuven|0058-001|252|13,13,καὶ,καί,c--------,COORD
13,Leuven|0058-001|252|14,14,τὰς,ὁ,l-p---fa-,ATR
14,Leuven|0058-001|252|15,15,ἀρχὰς,ἀρχή,n-p---fa-,SBJ
15,Leuven|0058-001|252|16,16,ἔξω,ἔξω,d--------,PNOM
16,Leuven|0058-001|252|17,17,οὔσας,εἰμί,v-pppafa-,OBJ_CO
17,Leuven|0058-001|252|18,18,ἀφανεῖς,ἀφανής,a-p---fa-,PNOM
19,Leuven|0058-001|252|20,20,ὡς,ὡς,c--------,AuxC
20,Leuven|0058-001|252|21,21,ἐν,ἐν,r--------,AuxP
21,Leuven|0058-001|252|22,22,τῇ,ὁ,l-s---fd-,ATR
22,Leuven|0058-001|252|23,23,νυκτὶ,νύξ,n-s---fd-,ADV
23,Leuven|0058-001|252|24,24,ἐνεβλήθη,ἐμβάλλω,v3saip---,ADV
24,Leuven|0058-001|252|25,25,ἡ,ὁ,l-s---fn-,ATR
25,Leuven|0058-001|252|26,26,βάλανος,βάλανος,n-s---fn-,SBJ
27,Leuven|0058-001|252|28,28,ἀνέσπασαν,ἀνασπάω,v3paia---,PRED_CO
28,Leuven|0058-001|252|29,29,ταῖς,ὁ,l-p---fd-,ATR
29,Leuven|0058-001|252|30,30,ἀρχαῖς,ἀρχή,n-p---fd-,OBJ
30,Leuven|0058-001|252|31,31,τοῦ,ὁ,l-s---mg-,ATR
31,Leuven|0058-001|252|32,32,λίνου,λίνος,n-s---mg-,ATR
32,Leuven|0058-001|252|33,33,τὸν,ὁ,l-s---ma-,ATR
33,Leuven|0058-001|252|34,34,βρόχον,βρόχος,n-s---ma-,OBJ_CO
34,Leuven|0058-001|252|35,35,καὶ,καί,c--------,COORD
35,Leuven|0058-001|252|36,36,τὴν,ὁ,l-s---fa-,ATR
36,Leuven|0058-001|252|37,37,βάλανον,βάλανος,n-s---fa-,OBJ_CO
38,Leuven|0058-001|252|39,39,λαβόντες,λαμβάνω,v-papamn-,ADV
39,Leuven|0058-001|252|40,40,δὲ,δέ,d--------,COORD
40,Leuven|0058-001|252|41,41,τὰ,ὁ,l-p---na-,ATR
41,Leuven|0058-001|252|42,42,μέτρα,μέτρον,n-p---na-,OBJ
42,Leuven|0058-001|252|43,43,αὐτῆς,αὐτός,p-s---fg-,ATR
43,Leuven|0058-001|252|44,44,πάλιν,πάλιν,d--------,ADV
44,Leuven|0058-001|252|45,45,καθῆκαν,καθίημι,v3paia---,PRED_CO
