,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|107|1,1,ὅταν,ὅταν,c--------,AuxC
1,Leuven|0058-001|107|2,2,τε,τε,c--------,AuxY
2,Leuven|0058-001|107|3,3,σημήνῃ,σημαίνω,v3sasa---,ADV
4,Leuven|0058-001|107|5,5,τούτοις,οὗτος,p-p---md-,OBJ
5,Leuven|0058-001|107|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|0058-001|107|7,7,ἐμπόρια,ἐμπόριον,n-p---na-,SBJ_CO
7,Leuven|0058-001|107|8,8,καὶ,καί,c--------,COORD
8,Leuven|0058-001|107|9,9,πρατήρια,πρατήριον,n-p---na-,SBJ_CO
9,Leuven|0058-001|107|10,10,κλείεσθαι,κλείω,v--pne---,PRED_CO
11,Leuven|0058-001|107|12,12,καὶ,καί,c--------,AuxY
12,Leuven|0058-001|107|13,13,τὰ,ὁ,l-p---na-,ATR
13,Leuven|0058-001|107|14,14,λύχνα,λύχνον,n-p---na-,SBJ
14,Leuven|0058-001|107|15,15,κατασβέννυσθαι,κατασβέννυμι,v--pne---,PRED_CO
16,Leuven|0058-001|107|17,17,καὶ,καί,c--------,COORD
17,Leuven|0058-001|107|18,18,τῶν,ὁ,l-p---mg-,ATR
18,Leuven|0058-001|107|19,19,ἄλλων,ἄλλος,p-p---mg-,ATR
19,Leuven|0058-001|107|20,20,μηδένα,μηδείς,p-s---ma-,SBJ
20,Leuven|0058-001|107|21,21,ἔτι,ἔτι,d--------,ADV
21,Leuven|0058-001|107|22,22,παρεῖναι,πάρειμι,v--pna---,PRED_CO
22,Leuven|0058-001|107|23,23,·,·,u--------,AuxK
