,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|164|1,1,δεῖ,δέω,v3spia---,PRED_CO
1,Leuven|0058-001|164|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0058-001|164|3,3,μήποτε,μήποτε,d--------,ADV
3,Leuven|0058-001|164|4,4,εἰς,εἰς,r--------,AuxP
4,Leuven|0058-001|164|5,5,πόλιν,πόλις,n-s---fa-,OBJ
5,Leuven|0058-001|164|6,6,οἰκείαν,οἰκεῖος,a-s---fa-,ATR
6,Leuven|0058-001|164|7,7,μείζω,μέγας,a-s---fac,ATR
7,Leuven|0058-001|164|8,8,δύναμιν,δύναμις,n-s---fa-,OBJ
8,Leuven|0058-001|164|9,9,ἐπακτὸν,ἐπακτός,a-s---fa-,ATR
9,Leuven|0058-001|164|10,10,δέχεσθαι,δέχομαι,v--pne---,SBJ
10,Leuven|0058-001|164|11,11,τῆς,ὁ,l-s---fg-,ATR
11,Leuven|0058-001|164|12,12,ὑπαρχούσης,ὑπάρχω,v-sppafg-,ADV
12,Leuven|0058-001|164|13,13,τοῖς,ὁ,l-p---md-,ATR
13,Leuven|0058-001|164|14,14,πολίταις,πολίτης,n-p---md-,OBJ
15,Leuven|0058-001|164|16,16,ξένοις,ξένος,a-p---md-,OBJ
16,Leuven|0058-001|164|17,17,τε,τε,c--------,COORD
17,Leuven|0058-001|164|18,18,χρωμένην,χράω,v-sppefa-,ADV
18,Leuven|0058-001|164|19,19,ἀεὶ,ἀεί,d--------,ADV
19,Leuven|0058-001|164|20,20,δεῖ,δέω,v3spia---,PRED_CO
20,Leuven|0058-001|164|21,21,τὴν,ὁ,l-s---fa-,ATR
21,Leuven|0058-001|164|22,22,πόλιν,πόλις,n-s---fa-,SBJ
22,Leuven|0058-001|164|23,23,πολλῷ,πολύς,a-s---nd-,ADV
23,Leuven|0058-001|164|24,24,ὑπερέχειν,ὑπερέχω,v--pna---,SBJ
24,Leuven|0058-001|164|25,25,τῆς,ὁ,l-s---fg-,ATR
25,Leuven|0058-001|164|26,26,τῶν,ὁ,l-p---mg-,ATR
26,Leuven|0058-001|164|27,27,ξένων,ξένος,a-p---mg-,ATR
27,Leuven|0058-001|164|28,28,δυνάμεως,δύναμις,n-s---fg-,OBJ
28,Leuven|0058-001|164|29,29,·,·,u--------,AuxK
