,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|138|1,1,ἔτι,ἔτι,d--------,ADV
1,Leuven|0058-001|138|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|138|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0058-001|138|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|0058-001|138|5,5,πολιτῶν,πολίτης,n-p---mg-,ATR
5,Leuven|0058-001|138|6,6,δεῖ,δέω,v3spia---,PRED
6,Leuven|0058-001|138|7,7,τοῖς,ὁ,l-p---md-,ATR
7,Leuven|0058-001|138|8,8,ἀντιπροθυμουμένοις,ἀντιπροθυμέομαι,v-pppemd-,OBJ
8,Leuven|0058-001|138|9,9,προσέχειν,προσέχω,v--pna---,SBJ_CO
9,Leuven|0058-001|138|10,10,τὸν,ὁ,l-s---ma-,ATR
10,Leuven|0058-001|138|11,11,νοῦν,νόος,n-s---ma-,OBJ
11,Leuven|0058-001|138|12,12,καὶ,καί,c--------,COORD
12,Leuven|0058-001|138|13,13,μηδὲν,μηδείς,p-s---na-,OBJ
13,Leuven|0058-001|138|14,14,εὐθέως,εὐθύς,d--------,ADV
14,Leuven|0058-001|138|15,15,ἀποδέχεσθαι,ἀποδέχομαι,v--pne---,SBJ_CO
15,Leuven|0058-001|138|16,16,διὰ,διά,r--------,AuxP
16,Leuven|0058-001|138|17,17,τάδε,ὅδε,p-p---na-,ADV
