,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|221|1,1,εἰδότες,οἶδα,v-prpamn-,ADV
1,Leuven|0058-001|221|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|221|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|0058-001|221|4,4,ἄπειρον,ἄπειρος1,a-s---ma-,SBJ
4,Leuven|0058-001|221|5,5,ὄντα,εἰμί,v-sppama-,OBJ
5,Leuven|0058-001|221|6,6,τῆς,ὁ,l-s---fg-,ATR
6,Leuven|0058-001|221|7,7,χώρας,χώρα,n-s---fg-,OBJ
7,Leuven|0058-001|221|8,8,οὐ,οὐ,d--------,AuxZ
8,Leuven|0058-001|221|9,9,μόνον,μόνον,d--------,ADV
9,Leuven|0058-001|221|10,10,ἀδύνατον,ἀδύνατος,a-s---ma-,PNOM_CO
10,Leuven|0058-001|221|11,11,πρᾶξαί,πράσσω,v--ana---,ADV_CO
11,Leuven|0058-001|221|12,12,τι,τις,p-s---na-,OBJ
12,Leuven|0058-001|221|13,13,ὧν,ὅς,p-p---ng-,OBJ
13,Leuven|0058-001|221|14,14,θέλει,ἐθέλω,v3spia---,ATR
15,Leuven|0058-001|221|16,16,ἀλλὰ,ἀλλά,c--------,COORD
16,Leuven|0058-001|221|17,17,καὶ,καί,c--------,AuxY
17,Leuven|0058-001|221|18,18,σωθῆναι,σῴζω,v--anp---,ADV_CO
18,Leuven|0058-001|221|19,19,χαλεπόν,χαλεπός,a-s---ma-,PNOM_CO
20,Leuven|0058-001|221|21,21,τῶν,ὁ,l-p---mg-,ATR
21,Leuven|0058-001|221|22,22,γε,γε,d--------,AuxZ
22,Leuven|0058-001|221|23,23,ἐν,ἐν,r--------,AuxP
23,Leuven|0058-001|221|24,24,τῇ,ὁ,l-s---fd-,ATR
24,Leuven|0058-001|221|25,25,χώρᾳ,χώρα,n-s---fd-,ADV
25,Leuven|0058-001|221|26,26,βουλομένων,βούλομαι,v-pppemg-,ADV
26,Leuven|0058-001|221|27,27,ἐπιχειρεῖν,ἐπιχειρέω,v--pna---,OBJ
28,Leuven|0058-001|221|29,29,πρὸς,πρός,r--------,AuxP
29,Leuven|0058-001|221|30,30,πάντ’,πᾶς,a-p---na-,ADV
30,Leuven|0058-001|221|31,31,ἂν,ἄν,d--------,AuxY
31,Leuven|0058-001|221|32,32,ἀτόλμως,ἄτολμος,d--------,ADV_CO
32,Leuven|0058-001|221|33,33,καὶ,καί,c--------,COORD
33,Leuven|0058-001|221|34,34,δειλῶς,δειλός,d--------,ADV_CO
34,Leuven|0058-001|221|35,35,διακείμενοι,διάκειμαι,v-prpemn-,ADV
35,Leuven|0058-001|221|36,36,σφάλλοιντο,σφάλλω,v3ppoe---,PRED
36,Leuven|0058-001|221|37,37,διὰ,διά,r--------,AuxP
37,Leuven|0058-001|221|38,38,τὸ,ὁ,l-s---na-,ATR
38,Leuven|0058-001|221|39,39,μηδὲν,μηδείς,p-s---na-,OBJ
39,Leuven|0058-001|221|40,40,τῶν,ὁ,l-p---ng-,ATR
40,Leuven|0058-001|221|41,41,τοιούτων,τοιοῦτος,p-p---ng-,ATR
41,Leuven|0058-001|221|42,42,εἰκάζειν,εἰκάζω,v--pna---,ADV
