,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|54|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|0058-001|54|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|54|3,3,οἱ,ὁ,l-p---mn-,SBJ
3,Leuven|0058-001|54|4,4,ἐκ,ἐκ,r--------,AuxP
4,Leuven|0058-001|54|5,5,τῶν,ὁ,l-p---ng-,ATR
5,Leuven|0058-001|54|6,6,Μεγάρων,Μέγαρα,n-p---ng-,ATR
6,Leuven|0058-001|54|7,7,ὡς,ὡς,c--------,AuxZ
7,Leuven|0058-001|54|8,8,λεληθότες,λανθάνω,v-prpamn-,ADV
8,Leuven|0058-001|54|9,9,ἀπέβησαν,ἀποβαίνω,v3paia---,ADV_CO
9,Leuven|0058-001|54|10,10,καὶ,καί,c--------,COORD
10,Leuven|0058-001|54|11,11,ἀπὸ,ἀπό,r--------,AuxP
11,Leuven|0058-001|54|12,12,τῆς,ὁ,l-s---fg-,ATR
12,Leuven|0058-001|54|13,13,θαλάττης,θάλασσα,n-s---fg-,PNOM
13,Leuven|0058-001|54|14,14,ἐγένοντο,γίγνομαι,v3paim---,ADV_CO
15,Leuven|0058-001|54|16,16,ἐξαναστὰς,ἐξανίστημι,v-sapamn-,ADV
16,Leuven|0058-001|54|17,17,ὁ,ὁ,l-s---mn-,ATR
17,Leuven|0058-001|54|18,18,Πεισίστρατος,Πεισίστρατος,n-s---mn-,SBJ
18,Leuven|0058-001|54|19,19,τῶν,ὁ,l-p---mg-,ATR
19,Leuven|0058-001|54|20,20,ἐνεδρευθέντων,ἐνεδρεύω,v-pappmg-,ATR
20,Leuven|0058-001|54|21,21,τε,τε,c--------,AuxY
21,Leuven|0058-001|54|22,22,ἀνδρῶν,ἀνήρ,n-p---mg-,OBJ
22,Leuven|0058-001|54|23,23,ἐκράτησεν,κρατέω,v3saia---,PRED_CO
23,Leuven|0058-001|54|24,24,καὶ,καί,c--------,AuxY
24,Leuven|0058-001|54|25,25,διέφθειρεν,διαφθείρω,v3saia---,PRED_CO
25,Leuven|0058-001|54|26,26,τοὺς,ὁ,l-p---ma-,ATR
26,Leuven|0058-001|54|27,27,πλείστους,πολύς,a-p---mas,OBJ
28,Leuven|0058-001|54|29,29,καὶ,καί,c--------,COORD
29,Leuven|0058-001|54|30,30,τῶν,ὁ,l-p---ng-,ATR
30,Leuven|0058-001|54|31,31,πλοίων,πλοῖον,n-p---ng-,ATR
31,Leuven|0058-001|54|32,32,οἷς,ὅς,p-p---nd-,ADV
32,Leuven|0058-001|54|33,33,ἀφίκοντο,ἀφικνέομαι,v3paim---,ATR
33,Leuven|0058-001|54|34,34,ἐγκρατὴς,ἐγκρατής,a-s---mn-,PNOM
34,Leuven|0058-001|54|35,35,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
