,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|250|1,1,ἕτερος,ἕτερος,a-s---mn-,SBJ
1,Leuven|0058-001|250|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0058-001|250|3,3,ἔλαθεν,λανθάνω,v3saia---,PRED
3,Leuven|0058-001|250|4,4,τρέψας,τρέπω,v-sapamn-,ADV
4,Leuven|0058-001|250|5,5,τὸν,ὁ,l-s---ma-,ATR
5,Leuven|0058-001|250|6,6,μοχλὸν,μοχλός,n-s---ma-,OBJ
6,Leuven|0058-001|250|7,7,μέλλων,μέλλω,v-sppamn-,ADV
7,Leuven|0058-001|250|8,8,ἐμβάλλειν,ἐμβάλλω,v--pna---,OBJ
9,Leuven|0058-001|250|10,10,ἵνα,ἵνα,c--------,AuxC
10,Leuven|0058-001|250|11,11,μὴ,μή,d--------,AuxZ
11,Leuven|0058-001|250|12,12,κατέλθῃ,κατέρχομαι,v3sasa---,ADV_CO
12,Leuven|0058-001|250|13,13,εἰς,εἰς,r--------,AuxP
13,Leuven|0058-001|250|14,14,τὸ,ὁ,l-s---na-,ATR
14,Leuven|0058-001|250|15,15,τρύπημα,τρύπημα,n-s---na-,OBJ
15,Leuven|0058-001|250|16,16,ἡ,ὁ,l-s---fn-,ATR
16,Leuven|0058-001|250|17,17,βάλανος,βάλανος,n-s---fn-,SBJ
17,Leuven|0058-001|250|18,18,καὶ,καί,c--------,COORD
18,Leuven|0058-001|250|19,19,ὕστερον,ὕστερον,d-------c,ADV
19,Leuven|0058-001|250|20,20,ὠσθεῖσα,ὠθέω,v-sappfn-,ADV
20,Leuven|0058-001|250|21,21,ἀνοιχθῇ,ἀνοίγνυμι,v3sasp---,ADV_CO
21,Leuven|0058-001|250|22,22,ἡ,ὁ,l-s---fn-,ATR
22,Leuven|0058-001|250|23,23,πύλη,πύλη,n-s---fn-,SBJ
