,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0058-001|260|1,1,πηλὸν,πηλός,n-s---ma-,OBJ
1,Leuven|0058-001|260|2,2,κεραμικὸν,κεραμικός,a-s---ma-,ATR
2,Leuven|0058-001|260|3,3,περιελίξαντες,περιελίσσω,v-papamn-,ADV
3,Leuven|0058-001|260|4,4,ὀθονίῳ,ὀθόνιον,n-s---nd-,ADV
4,Leuven|0058-001|260|5,5,λεπτῷ,λεπτός,a-s---nd-,ATR
5,Leuven|0058-001|260|6,6,καθῆκαν,καθίημι,v3paia---,PRED
7,Leuven|0058-001|260|8,8,ἀρμένῳ,ἀραρίσκω,v-sapmmd-,ATR
8,Leuven|0058-001|260|9,9,πιέζοντες,πιέζω,v-pppamn-,ADV
9,Leuven|0058-001|260|10,10,περὶ,περί,r--------,AuxP
10,Leuven|0058-001|260|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0058-001|260|12,12,βάλανον,βάλανος,n-s---fa-,ADV
12,Leuven|0058-001|260|13,13,τὸν,ὁ,l-s---ma-,ATR
13,Leuven|0058-001|260|14,14,πηλόν,πηλός,n-s---ma-,OBJ
14,Leuven|0058-001|260|15,15,·,·,u--------,AuxK
